Time (ms),Name,Value
4023,"x_rot2","91.31"
4023,"x_rot2","91.31"
4023,"x_rot1","1.24"
4023,"x_rot1","1.24"
4023,"z_rot1","93.44"
4023,"z_rot1","93.44"
4023,"z_rot2","65.73"
4023,"z_rot2","65.73"
4023,"fps","294.0"
4023,"fps","294.0"
4023,"x1","-0.7141168460653468"
4023,"x1","-0.7141168460653468"
4023,"z1","-2.2723112769524327"
4023,"z1","-2.2723112769524327"
4023,"y_rot1","24.81"
4023,"y_rot1","24.81"
4123,"x1","-0.7140693206991668"
4123,"x1","-0.7140693206991668"
4123,"z1","-2.2722893020499164"
4123,"z1","-2.2722893020499164"
4123,"y_rot1","24.82"
4123,"y_rot1","24.82"
4123,"x2","-0.9828925127562101"
4123,"x2","-0.9828925127562101"
4123,"z2","-2.1116792908427118"
4123,"z2","-2.1116792908427118"
4123,"y_rot2","-163.96"
4123,"y_rot2","-163.96"
4123,"z_rot2","65.72"
4123,"z_rot2","65.72"
4123,"x_rot1","1.23"
4123,"x_rot1","1.23"
4123,"x_rot2","91.3"
4123,"x_rot2","91.3"
4123,"z_rot1","93.44"
4123,"z_rot1","93.44"
4123,"y2","-0.98"
4123,"y2","-0.98"
4224,"x1","-0.7140693206991668"
4224,"x1","-0.7140693206991668"
4224,"z1","-2.2722893020499164"
4224,"z1","-2.2722893020499164"
4224,"x_rot1","1.24"
4224,"x_rot1","1.24"
4224,"y_rot1","24.82"
4224,"y_rot1","24.82"
4224,"z_rot1","93.44"
4224,"z_rot1","93.44"
4224,"x2","-0.9851041908544154"
4224,"x2","-0.9851041908544154"
4224,"z2","-2.11232435504719"
4224,"z2","-2.11232435504719"
4224,"y_rot2","-163.52"
4224,"y_rot2","-163.52"
4224,"z_rot2","65.72"
4224,"z_rot2","65.72"
4224,"fps","277.0"
4224,"fps","277.0"
4324,"x1","-0.7140693206991668"
4324,"x1","-0.7140693206991668"
4324,"z1","-2.2722893020499164"
4324,"z1","-2.2722893020499164"
4324,"x_rot1","1.24"
4324,"x_rot1","1.24"
4324,"y_rot1","24.82"
4324,"y_rot1","24.82"
4324,"z_rot1","93.44"
4324,"z_rot1","93.44"
4324,"x2","-0.9828925127562101"
4324,"x2","-0.9828925127562101"
4324,"z2","-2.1116792908427118"
4324,"z2","-2.1116792908427118"
4324,"x_rot2","91.32"
4324,"x_rot2","91.32"
4324,"y_rot2","-163.96"
4324,"y_rot2","-163.96"
4324,"z_rot2","65.73"
4324,"z_rot2","65.73"
4324,"fps","217.0"
4324,"fps","217.0"
4425,"x2","-0.9840994969733813"
4425,"x2","-0.9840994969733813"
4425,"z2","-2.112029038601417"
4425,"z2","-2.112029038601417"
4425,"y_rot2","-163.72"
4425,"y_rot2","-163.72"
4425,"z_rot2","65.73"
4425,"z_rot2","65.73"
4425,"x_rot2","91.3"
4425,"x_rot2","91.3"
4425,"fps","227.0"
4425,"fps","227.0"
4425,"x1","-0.7141168460653468"
4425,"x1","-0.7141168460653468"
4425,"z1","-2.2723112769524327"
4425,"z1","-2.2723112769524327"
4425,"x_rot1","1.24"
4425,"x_rot1","1.24"
4425,"y_rot1","24.81"
4425,"y_rot1","24.81"
4425,"z_rot1","93.43"
4425,"z_rot1","93.43"
4524,"z_rot1","93.44"
4524,"z_rot1","93.44"
4524,"x_rot1","1.23"
4524,"x_rot1","1.23"
4524,"x2","-0.9824898604312998"
4524,"x2","-0.9824898604312998"
4524,"z2","-2.1115638321464787"
4524,"z2","-2.1115638321464787"
4524,"y_rot2","-164.04"
4524,"y_rot2","-164.04"
4524,"x1","-0.7141168460653468"
4524,"x1","-0.7141168460653468"
4524,"z1","-2.2723112769524327"
4524,"z1","-2.2723112769524327"
4524,"y_rot1","24.81"
4524,"y_rot1","24.81"
4524,"x_rot2","91.3"
4524,"x_rot2","91.3"
4524,"fps","303.0"
4524,"fps","303.0"
4624,"x_rot1","1.26"
4624,"x_rot1","1.26"
4624,"x2","-0.9811297261346003"
4624,"x2","-0.9811297261346003"
4624,"z2","-2.1111783118646996"
4624,"z2","-2.1111783118646996"
4624,"y_rot2","-164.31"
4624,"y_rot2","-164.31"
4624,"x_rot2","91.3"
4624,"x_rot2","91.3"
4624,"z_rot2","65.72"
4624,"z_rot2","65.72"
4624,"z_rot1","93.45"
4624,"z_rot1","93.45"
4624,"x1","-0.7140693206991668"
4624,"x1","-0.7140693206991668"
4624,"z1","-2.2722893020499164"
4624,"z1","-2.2722893020499164"
4624,"y_rot1","24.82"
4624,"y_rot1","24.82"
4624,"fps","303.0"
4624,"fps","303.0"
4724,"x2","-0.9838984348381142"
4724,"x2","-0.9838984348381142"
4724,"z2","-2.1119703962581022"
4724,"z2","-2.1119703962581022"
4724,"y_rot2","-163.76"
4724,"y_rot2","-163.76"
4724,"x_rot1","1.25"
4724,"x_rot1","1.25"
4724,"z_rot1","93.44"
4724,"z_rot1","93.44"
4724,"z_rot2","65.72"
4724,"z_rot2","65.72"
4724,"x_rot2","91.31"
4724,"x_rot2","91.31"
4724,"x1","-0.7140693206991668"
4724,"x1","-0.7140693206991668"
4724,"z1","-2.2722893020499164"
4724,"z1","-2.2722893020499164"
4724,"y_rot1","24.82"
4724,"y_rot1","24.82"
4724,"fps","294.0"
4724,"fps","294.0"
4825,"X","0.0"
4825,"X","0.0"
4825,"Y","-0.0078125"
4825,"Y","-0.0078125"
4825,"Left A Power","0.0030517578125"
4825,"Left A Power","0.0030517578125"
4825,"Left B Power","0.0030517578125"
4825,"Left B Power","0.0030517578125"
4825,"Left A Encoder","0.0"
4825,"Left A Encoder","0.0"
4825,"Left B Encoder","0.0"
4825,"Left B Encoder","0.0"
4825,"Right A Encoder","0.0"
4825,"Right A Encoder","0.0"
4825,"Right B Encoder","0.0"
4825,"Right B Encoder","0.0"
4825,"IMU_Yaw","10.367691040039062"
4825,"IMU_Yaw","10.367691040039062"
4825,"IMU_Pitch","-2.1986236572265625"
4825,"IMU_Pitch","-2.1986236572265625"
4825,"IMU_Roll","-3.30706787109375"
4825,"IMU_Roll","-3.30706787109375"
4825,"x2","-0.9827415370300875"
4825,"x2","-0.9827415370300875"
4825,"z2","-2.111635927948888"
4825,"z2","-2.111635927948888"
4825,"y_rot2","-163.99"
4825,"y_rot2","-163.99"
4825,"z_rot2","65.72"
4825,"z_rot2","65.72"
4825,"x1","-0.7140693206991668"
4825,"x1","-0.7140693206991668"
4825,"z1","-2.2722893020499164"
4825,"z1","-2.2722893020499164"
4825,"x_rot1","1.24"
4825,"x_rot1","1.24"
4825,"y_rot1","24.82"
4825,"y_rot1","24.82"
4825,"z_rot1","93.44"
4825,"z_rot1","93.44"
4825,"x_rot2","91.3"
4825,"x_rot2","91.3"
4925,"x2","-0.9859071999296793"
4926,"x2","-0.9859071999296793"
4926,"z2","-2.112563132148567"
4926,"z2","-2.112563132148567"
4926,"y_rot2","-163.36"
4926,"y_rot2","-163.36"
4926,"x_rot1","1.24"
4926,"x_rot1","1.24"
4926,"z_rot1","93.42"
4926,"z_rot1","93.42"
4926,"x_rot2","91.29"
4926,"x_rot2","91.29"
4926,"fps","270.0"
4926,"fps","270.0"
4926,"x1","-0.7140693206991668"
4926,"x1","-0.7140693206991668"
4926,"z1","-2.2722893020499164"
4926,"z1","-2.2722893020499164"
4926,"y_rot1","24.82"
4926,"y_rot1","24.82"
4926,"z_rot2","65.73"
4926,"z_rot2","65.73"
4926,"IMU_Yaw","10.364517211914062"
4926,"IMU_Yaw","10.364517211914062"
4926,"IMU_Pitch","-2.2088775634765625"
4926,"IMU_Pitch","-2.2088775634765625"
4926,"IMU_Roll","-3.312530517578125"
4926,"IMU_Roll","-3.312530517578125"
5024,"IMU_Yaw","10.367507934570312"
5024,"IMU_Yaw","10.367507934570312"
5024,"IMU_Pitch","-2.1981658935546875"
5024,"IMU_Pitch","-2.1981658935546875"
5024,"IMU_Roll","-3.3037872314453125"
5024,"IMU_Roll","-3.3037872314453125"
5024,"x2","-0.9861078477677412"
5024,"x2","-0.9861078477677412"
5024,"z2","-2.122623176729912"
5024,"z2","-2.122623176729912"
5024,"x_rot2","91.26"
5024,"x_rot2","91.26"
5024,"y_rot2","-163.32"
5024,"y_rot2","-163.32"
5024,"z_rot1","93.44"
5024,"z_rot1","93.44"
5024,"z_rot2","65.72"
5024,"z_rot2","65.72"
5024,"x_rot1","1.25"
5024,"x_rot1","1.25"
5024,"fps","294.0"
5024,"fps","294.0"
5024,"x1","-0.7140693206991668"
5024,"x1","-0.7140693206991668"
5024,"z1","-2.2722893020499164"
5024,"z1","-2.2722893020499164"
5024,"y_rot1","24.82"
5024,"y_rot1","24.82"
5126,"x2","-0.9818855806551976"
5126,"x2","-0.9818855806551976"
5126,"z2","-2.1213916985241745"
5126,"z2","-2.1213916985241745"
5126,"y_rot2","-164.16"
5126,"y_rot2","-164.16"
5126,"z_rot2","65.73"
5126,"z_rot2","65.73"
5126,"x_rot1","1.27"
5126,"x_rot1","1.27"
5126,"z_rot1","93.39"
5126,"z_rot1","93.39"
5126,"x1","-0.7140217991690547"
5126,"x1","-0.7140217991690547"
5126,"z1","-2.272267318852994"
5126,"z1","-2.272267318852994"
5126,"y_rot1","24.83"
5126,"y_rot1","24.83"
5126,"x_rot2","91.22"
5126,"x_rot2","91.22"
5126,"fps","294.0"
5126,"fps","294.0"
5126,"IMU_Yaw","10.368667602539062"
5126,"IMU_Yaw","10.368667602539062"
5126,"IMU_Pitch","-2.2026214599609375"
5126,"IMU_Pitch","-2.2026214599609375"
5126,"IMU_Roll","-3.3016204833984375"
5126,"IMU_Roll","-3.3016204833984375"
5227,"IMU_Yaw","10.369552612304688"
5227,"IMU_Yaw","10.369552612304688"
5227,"IMU_Pitch","-2.2046051025390625"
5227,"IMU_Pitch","-2.2046051025390625"
5227,"IMU_Roll","-3.3017578125"
5227,"IMU_Roll","-3.3017578125"
5227,"x1","-0.7141643752661468"
5227,"x1","-0.7141643752661468"
5227,"z1","-2.2723332435598724"
5227,"z1","-2.2723332435598724"
5227,"x_rot1","1.25"
5227,"x_rot1","1.25"
5227,"y_rot1","24.8"
5227,"y_rot1","24.8"
5227,"z_rot1","93.44"
5227,"z_rot1","93.44"
5227,"x2","-0.9749619146510864"
5227,"x2","-0.9749619146510864"
5227,"z2","-2.1095164181027726"
5227,"z2","-2.1095164181027726"
5227,"y_rot2","-165.53"
5227,"y_rot2","-165.53"
5227,"z_rot2","65.72"
5227,"z_rot2","65.72"
5227,"fps","303.0"
5227,"fps","303.0"
5227,"x_rot2","91.2"
5227,"x_rot2","91.2"
5325,"IMU_Yaw","10.371597290039062"
5325,"IMU_Yaw","10.371597290039062"
5325,"IMU_Pitch","-2.1966094970703125"
5325,"IMU_Pitch","-2.1966094970703125"
5325,"IMU_Roll","-3.3036041259765625"
5325,"IMU_Roll","-3.3036041259765625"
5325,"x_rot1","1.25"
5325,"x_rot1","1.25"
5325,"x2","-0.9717125728732798"
5325,"x2","-0.9717125728732798"
5325,"z2","-2.1086972247095908"
5325,"z2","-2.1086972247095908"
5325,"y_rot2","-166.17"
5325,"y_rot2","-166.17"
5325,"z_rot2","65.73"
5325,"z_rot2","65.73"
5325,"z_rot1","93.42"
5325,"z_rot1","93.42"
5325,"x_rot2","91.21"
5325,"x_rot2","91.21"
5325,"x1","-0.7141168460653468"
5325,"x1","-0.7141168460653468"
5325,"z1","-2.2723112769524327"
5325,"z1","-2.2723112769524327"
5325,"y_rot1","24.81"
5325,"y_rot1","24.81"
5325,"fps","285.0"
5325,"fps","285.0"
5426,"IMU_Yaw","10.367462158203125"
5426,"IMU_Yaw","10.367462158203125"
5426,"IMU_Pitch","-2.20257568359375"
5426,"IMU_Pitch","-2.20257568359375"
5426,"IMU_Roll","-3.303985595703125"
5426,"IMU_Roll","-3.303985595703125"
5426,"z_rot1","93.4"
5426,"z_rot1","93.4"
5426,"x2","-0.9729829343253689"
5426,"x2","-0.9729829343253689"
5426,"z2","-2.1090129018371107"
5426,"z2","-2.1090129018371107"
5426,"y_rot2","-165.92"
5426,"y_rot2","-165.92"
5426,"x_rot1","1.25"
5426,"x_rot1","1.25"
5426,"z_rot2","65.74"
5426,"z_rot2","65.74"
5426,"fps","303.0"
5426,"fps","303.0"
5426,"x_rot2","91.25"
5426,"x_rot2","91.25"
5426,"x1","-0.7141168460653468"
5426,"x1","-0.7141168460653468"
5426,"z1","-2.2723112769524327"
5426,"z1","-2.2723112769524327"
5426,"y_rot1","24.81"
5426,"y_rot1","24.81"
5526,"IMU_Yaw","10.3665771484375"
5526,"IMU_Yaw","10.3665771484375"
5526,"IMU_Pitch","-2.1983184814453125"
5526,"IMU_Pitch","-2.1983184814453125"
5526,"IMU_Roll","-3.3025054931640625"
5526,"IMU_Roll","-3.3025054931640625"
5526,"z_rot1","93.41"
5526,"z_rot1","93.41"
5526,"x2","-0.9761273833754418"
5526,"x2","-0.9761273833754418"
5526,"z2","-2.109819674167237"
5526,"z2","-2.109819674167237"
5526,"y_rot2","-165.3"
5526,"y_rot2","-165.3"
5526,"z_rot2","65.74"
5526,"z_rot2","65.74"
5526,"x_rot2","91.25"
5526,"x_rot2","91.25"
5526,"x_rot1","1.25"
5526,"x_rot1","1.25"
5526,"x1","-0.7140693206991668"
5526,"x1","-0.7140693206991668"
5526,"z1","-2.2722893020499164"
5526,"z1","-2.2722893020499164"
5526,"y_rot1","24.82"
5526,"y_rot1","24.82"
5526,"fps","222.0"
5526,"fps","222.0"
5625,"x1","-0.7141168460653468"
5625,"x1","-0.7141168460653468"
5625,"z1","-2.2723112769524327"
5625,"z1","-2.2723112769524327"
5625,"y_rot1","24.81"
5625,"y_rot1","24.81"
5625,"z_rot1","93.41"
5625,"z_rot1","93.41"
5625,"x2","-0.9748605121876627"
5625,"x2","-0.9748605121876627"
5625,"z2","-2.1094902691560904"
5625,"z2","-2.1094902691560904"
5625,"y_rot2","-165.55"
5625,"y_rot2","-165.55"
5625,"x_rot1","1.26"
5625,"x_rot1","1.26"
5625,"z_rot2","65.74"
5625,"z_rot2","65.74"
5625,"x_rot2","91.25"
5625,"x_rot2","91.25"
5625,"fps","294.0"
5625,"fps","294.0"
5625,"IMU_Yaw","10.369155883789062"
5625,"IMU_Yaw","10.369155883789062"
5625,"IMU_Pitch","-2.194610595703125"
5625,"IMU_Pitch","-2.194610595703125"
5625,"IMU_Roll","-3.3055877685546875"
5625,"IMU_Roll","-3.3055877685546875"
5726,"IMU_Yaw","10.367706298828125"
5726,"IMU_Yaw","10.367706298828125"
5726,"IMU_Pitch","-2.1981048583984375"
5726,"IMU_Pitch","-2.1981048583984375"
5726,"IMU_Roll","-3.3096160888671875"
5726,"IMU_Roll","-3.3096160888671875"
5726,"z_rot1","93.43"
5726,"z_rot1","93.43"
5726,"x2","-0.9756714754545861"
5726,"x2","-0.9756714754545861"
5726,"z2","-2.1097004515977917"
5726,"z2","-2.1097004515977917"
5726,"x_rot2","91.24"
5726,"x_rot2","91.24"
5726,"y_rot2","-165.39"
5726,"y_rot2","-165.39"
5726,"z_rot2","65.75"
5726,"z_rot2","65.75"
5726,"x1","-0.7140693206991668"
5726,"x1","-0.7140693206991668"
5726,"z1","-2.2722893020499164"
5726,"z1","-2.2722893020499164"
5726,"x_rot1","1.26"
5726,"x_rot1","1.26"
5726,"y_rot1","24.82"
5726,"y_rot1","24.82"
5726,"fps","285.0"
5726,"fps","285.0"
5827,"IMU_Yaw","10.36822509765625"
5827,"IMU_Yaw","10.36822509765625"
5827,"IMU_Pitch","-2.2017974853515625"
5827,"IMU_Pitch","-2.2017974853515625"
5827,"IMU_Roll","-3.3105926513671875"
5827,"IMU_Roll","-3.3105926513671875"
5827,"x_rot1","1.25"
5827,"x_rot1","1.25"
5828,"z_rot1","93.41"
5828,"z_rot1","93.41"
5828,"x2","-0.9766843489675311"
5828,"x2","-0.9766843489675311"
5828,"z2","-2.1099663629448715"
5828,"z2","-2.1099663629448715"
5828,"x_rot2","91.25"
5828,"x_rot2","91.25"
5828,"y_rot2","-165.19"
5828,"y_rot2","-165.19"
5828,"z_rot2","65.74"
5828,"z_rot2","65.74"
5828,"fps","222.0"
5828,"fps","222.0"
5828,"x1","-0.7141168460653468"
5828,"x1","-0.7141168460653468"
5828,"z1","-2.2723112769524327"
5828,"z1","-2.2723112769524327"
5828,"y_rot1","24.81"
5828,"y_rot1","24.81"
5925,"IMU_Yaw","10.369415283203125"
5925,"IMU_Yaw","10.369415283203125"
5925,"IMU_Pitch","-2.2070159912109375"
5925,"IMU_Pitch","-2.2070159912109375"
5925,"IMU_Roll","-3.3187255859375"
5925,"IMU_Roll","-3.3187255859375"
5925,"x1","-0.7141168460653468"
5925,"x1","-0.7141168460653468"
5925,"z1","-2.2723112769524327"
5925,"z1","-2.2723112769524327"
5925,"y_rot1","24.81"
5926,"y_rot1","24.81"
5926,"x2","-0.9775951365904049"
5926,"x2","-0.9775951365904049"
5926,"z2","-2.110208704793404"
5926,"z2","-2.110208704793404"
5926,"y_rot2","-165.01"
5926,"y_rot2","-165.01"
5926,"z_rot1","93.42"
5926,"z_rot1","93.42"
5926,"x_rot1","1.24"
5926,"x_rot1","1.24"
5926,"x_rot2","91.3"
5926,"x_rot2","91.3"
5926,"z_rot2","65.74"
5926,"z_rot2","65.74"
5926,"fps","303.0"
5926,"fps","303.0"
6026,"IMU_Yaw","10.370590209960938"
6026,"IMU_Yaw","10.370590209960938"
6026,"IMU_Pitch","-2.2099151611328125"
6026,"IMU_Pitch","-2.2099151611328125"
6026,"IMU_Roll","-3.3171539306640625"
6026,"IMU_Roll","-3.3171539306640625"
6026,"x2","-0.9792124178919805"
6026,"x2","-0.9792124178919805"
6026,"z2","-2.110646595230493"
6026,"z2","-2.110646595230493"
6026,"x_rot2","91.31"
6026,"x_rot2","91.31"
6026,"y_rot2","-164.69"
6026,"y_rot2","-164.69"
6026,"z_rot1","93.45"
6026,"z_rot1","93.45"
6026,"fps","294.0"
6026,"fps","294.0"
6027,"x_rot1","1.24"
6027,"x_rot1","1.24"
6027,"z_rot2","65.75"
6027,"z_rot2","65.75"
6027,"x1","-0.7141168460653468"
6027,"x1","-0.7141168460653468"
6027,"z1","-2.2723112769524327"
6027,"z1","-2.2723112769524327"
6027,"y_rot1","24.81"
6027,"y_rot1","24.81"
6027,"X","0.07086614519357681"
6027,"X","0.07086614519357681"
6027,"Left A Power","0.030733845778740942"
6027,"Left A Power","0.030733845778740942"
6027,"Left B Power","0.030733845778740942"
6027,"Left B Power","0.030733845778740942"
6027,"Right A Power","0.024630330153740942"
6027,"Right A Power","0.024630330153740942"
6027,"Right B Power","0.024630330153740942"
6027,"Right B Power","0.024630330153740942"
6127,"z_rot1","93.47"
6127,"z_rot1","93.47"
6127,"x2","-0.9788083272397168"
6127,"x2","-0.9788083272397168"
6127,"z2","-2.11053627592101"
6127,"z2","-2.11053627592101"
6127,"x_rot2","91.31"
6127,"x_rot2","91.31"
6127,"y_rot2","-164.77"
6127,"y_rot2","-164.77"
6127,"x_rot1","1.22"
6127,"x_rot1","1.22"
6127,"x1","-0.7140217991690547"
6127,"x1","-0.7140217991690547"
6127,"z1","-2.272267318852994"
6127,"z1","-2.272267318852994"
6127,"y_rot1","24.83"
6127,"y_rot1","24.83"
6127,"z_rot2","65.75"
6127,"z_rot2","65.75"
6127,"fps","285.0"
6127,"fps","285.0"
6127,"X","0.14960630238056183"
6127,"X","0.14960630238056183"
6127,"Left A Power","0.061491719679906964"
6127,"Left A Power","0.061491719679906964"
6127,"Left B Power","0.061491719679906964"
6127,"Left B Power","0.061491719679906964"
6127,"Right A Power","0.055388204054906964"
6127,"Right A Power","0.055388204054906964"
6127,"Right B Power","0.055388204054906964"
6127,"Right B Power","0.055388204054906964"
6127,"Right B Encoder","4.0"
6127,"Right B Encoder","4.0"
6127,"IMU_Yaw","10.369094848632812"
6127,"IMU_Yaw","10.369094848632812"
6127,"IMU_Pitch","-2.207366943359375"
6127,"IMU_Pitch","-2.207366943359375"
6127,"IMU_Roll","-3.31463623046875"
6127,"IMU_Roll","-3.31463623046875"
6127,"Left A Encoder","4.999999523162842"
6127,"Left A Encoder","4.999999523162842"
6127,"Left B Encoder","2.0"
6127,"Left B Encoder","2.0"
6127,"Right A Encoder","2.999999761581421"
6127,"Right A Encoder","2.999999761581421"
6228,"Left B Encoder","10.999998092651367"
6228,"Left B Encoder","10.999998092651367"
6228,"Right A Encoder","13.999998092651367"
6228,"Right A Encoder","13.999998092651367"
6228,"IMU_Yaw","10.7379150390625"
6228,"IMU_Yaw","10.7379150390625"
6228,"IMU_Pitch","-2.3427581787109375"
6228,"IMU_Pitch","-2.3427581787109375"
6228,"IMU_Roll","-3.180267333984375"
6228,"IMU_Roll","-3.180267333984375"
6228,"x1","-0.7100910274424657"
6228,"x1","-0.7100910274424657"
6228,"z1","-2.2704138658594375"
6228,"z1","-2.2704138658594375"
6228,"x_rot1","1.19"
6228,"x_rot1","1.19"
6228,"y_rot1","25.66"
6228,"y_rot1","25.66"
6228,"z_rot1","93.47"
6228,"z_rot1","93.47"
6228,"x2","-0.9655451661942009"
6228,"x2","-0.9655451661942009"
6228,"z2","-2.1072478331616065"
6228,"z2","-2.1072478331616065"
6228,"x_rot2","91.31"
6228,"x_rot2","91.31"
6228,"y_rot2","-167.38"
6228,"y_rot2","-167.38"
6228,"z_rot2","65.05"
6228,"z_rot2","65.05"
6228,"fps","312.0"
6228,"fps","312.0"
6228,"Right B Encoder","12.999998092651367"
6228,"Right B Encoder","12.999998092651367"
6228,"Left A Encoder","8.999999046325684"
6228,"Left A Encoder","8.999999046325684"
6228,"X","0.16535432636737823"
6228,"X","0.16535432636737823"
6228,"Left A Power","0.06764329154975712"
6228,"Left A Power","0.06764329154975712"
6228,"Left B Power","0.06764329154975712"
6228,"Left B Power","0.06764329154975712"
6228,"Right A Power","0.06153977592475712"
6228,"Right A Power","0.06153977592475712"
6228,"Right B Power","0.06153977592475712"
6228,"Right B Power","0.06153977592475712"
6228,"y2","-0.97"
6228,"y2","-0.97"
6331,"Left A Encoder","20.999998092651367"
6331,"Left A Encoder","20.999998092651367"
6331,"Right B Encoder","20.999998092651367"
6331,"Right B Encoder","20.999998092651367"
6331,"IMU_Yaw","12.320220947265625"
6331,"IMU_Yaw","12.320220947265625"
6331,"IMU_Pitch","-2.7473297119140625"
6331,"IMU_Pitch","-2.7473297119140625"
6331,"IMU_Roll","-2.8193206787109375"
6331,"IMU_Roll","-2.8193206787109375"
6331,"Left B Encoder","18.999998092651367"
6331,"Left B Encoder","18.999998092651367"
6331,"Right A Encoder","20.999998092651367"
6331,"Right A Encoder","20.999998092651367"
6331,"x1","-0.7042228948645364"
6331,"x1","-0.7042228948645364"
6331,"z1","-2.267515565380845"
6331,"z1","-2.267515565380845"
6331,"x_rot1","1.15"
6331,"x_rot1","1.15"
6331,"y_rot1","26.91"
6331,"y_rot1","26.91"
6331,"z_rot1","93.54"
6331,"z_rot1","93.54"
6331,"x2","-1.005385268120055"
6331,"x2","-1.005385268120055"
6331,"z2","-2.1330771950509257"
6331,"z2","-2.1330771950509257"
6331,"x_rot2","91.13"
6331,"x_rot2","91.13"
6331,"y_rot2","-157.38"
6331,"y_rot2","-157.38"
6331,"z_rot2","63.53"
6331,"z_rot2","63.53"
6331,"fps","263.0"
6331,"fps","263.0"
6331,"X","0.18897637724876404"
6331,"X","0.18897637724876404"
6331,"Left A Power","0.07687065517529845"
6331,"Left A Power","0.07687065517529845"
6331,"Left B Power","0.07687065517529845"
6331,"Left B Power","0.07687065517529845"
6331,"Right A Power","0.07076713955029845"
6331,"Right A Power","0.07076713955029845"
6331,"Right B Power","0.07076713955029845"
6331,"Right B Power","0.07076713955029845"
6431,"X","0.22834645211696625"
6431,"X","0.22834645211696625"
6431,"Left A Power","0.09224959067068994"
6431,"Left A Power","0.09224959067068994"
6431,"Left B Power","0.09224959067068994"
6431,"Left B Power","0.09224959067068994"
6431,"Right A Power","0.08614607504568994"
6431,"Right A Power","0.08614607504568994"
6431,"Right B Power","0.08614607504568994"
6431,"Right B Power","0.08614607504568994"
6431,"x1","-0.709229796659017"
6431,"x1","-0.709229796659017"
6431,"z1","-2.2693614192290723"
6431,"z1","-2.2693614192290723"
6431,"y_rot1","30.17"
6431,"y_rot1","30.17"
6431,"x2","-1.0055028130805204"
6431,"x2","-1.0055028130805204"
6431,"z2","-2.1575132225063465"
6431,"z2","-2.1575132225063465"
6431,"x_rot2","91.26"
6431,"x_rot2","91.26"
6431,"y_rot2","-155.27"
6431,"y_rot2","-155.27"
6431,"z_rot2","60.29"
6431,"z_rot2","60.29"
6431,"z_rot1","93.44"
6431,"z_rot1","93.44"
6431,"x_rot1","1.12"
6431,"x_rot1","1.12"
6431,"fps","212.0"
6431,"fps","212.0"
6431,"Left B Encoder","35.000003814697266"
6431,"Left B Encoder","35.000003814697266"
6431,"Right A Encoder","37.00000762939453"
6431,"Right A Encoder","37.00000762939453"
6431,"Right B Encoder","34.000003814697266"
6431,"Right B Encoder","34.000003814697266"
6431,"IMU_Yaw","14.5545654296875"
6431,"IMU_Yaw","14.5545654296875"
6431,"IMU_Pitch","-2.721282958984375"
6431,"IMU_Pitch","-2.721282958984375"
6431,"IMU_Roll","-2.6550445556640625"
6431,"IMU_Roll","-2.6550445556640625"
6431,"Left A Encoder","34.000003814697266"
6431,"Left A Encoder","34.000003814697266"
6527,"Right B Encoder","50.000030517578125"
6527,"Right B Encoder","50.000030517578125"
6527,"IMU_Yaw","17.110137939453125"
6527,"IMU_Yaw","17.110137939453125"
6527,"IMU_Pitch","-2.9630584716796875"
6527,"IMU_Pitch","-2.9630584716796875"
6527,"IMU_Roll","-2.4558258056640625"
6527,"IMU_Roll","-2.4558258056640625"
6527,"Left A Encoder","54.00003433227539"
6527,"Left A Encoder","54.00003433227539"
6527,"Left B Encoder","48.000022888183594"
6527,"Left B Encoder","48.000022888183594"
6527,"Right A Encoder","51.000030517578125"
6527,"Right A Encoder","51.000030517578125"
6527,"x1","-0.7101212826567193"
6527,"x1","-0.7101212826567193"
6527,"z1","-2.267267509782021"
6527,"z1","-2.267267509782021"
6527,"x_rot1","0.99"
6527,"x_rot1","0.99"
6527,"y_rot1","34.49"
6527,"y_rot1","34.49"
6527,"z_rot1","93.61"
6527,"z_rot1","93.61"
6527,"x2","-0.9971649881295546"
6527,"x2","-0.9971649881295546"
6527,"z2","-2.159427622242387"
6527,"z2","-2.159427622242387"
6527,"x_rot2","91.27"
6527,"x_rot2","91.27"
6527,"y_rot2","-154.41"
6527,"y_rot2","-154.41"
6527,"z_rot2","58.64"
6527,"z_rot2","58.64"
6527,"fps","270.0"
6527,"fps","270.0"
6527,"X","0.21259842813014984"
6527,"X","0.21259842813014984"
6527,"Left A Power","0.08609801880083978"
