Time (ms),Name,Value
3704,"Left B Power","-0.10760498046875"
3704,"Left B Power","-0.10760498046875"
3704,"Right A Power","-0.1102294921875"
3704,"Right A Power","-0.1102294921875"
3704,"Right A Power","-0.1102294921875"
3704,"Right A Power","-0.1102294921875"
3704,"Right B Power","-0.1102294921875"
3704,"Right B Power","-0.1102294921875"
3704,"Right B Power","-0.1102294921875"
3704,"Right B Power","-0.1102294921875"
3704,"Left A Encoder","-186.99978637695312"
3704,"Left A Encoder","-186.99978637695312"
3704,"Left A Encoder","-186.99978637695312"
3704,"Left A Encoder","-186.99978637695312"
3820,"Left A Encoder","-231.99969482421875"
3820,"Left A Encoder","-231.99969482421875"
3820,"Left A Encoder","-231.99969482421875"
3820,"Left A Encoder","-231.99969482421875"
3820,"IMU_Yaw","48.39222717285156"
3820,"IMU_Yaw","48.39222717285156"
3820,"IMU_Yaw","48.39222717285156"
3820,"IMU_Yaw","48.39222717285156"
3820,"IMU_Pitch","-0.76239013671875"
3820,"IMU_Pitch","-0.76239013671875"
3820,"IMU_Pitch","-0.76239013671875"
3820,"IMU_Pitch","-0.76239013671875"
3820,"IMU_Roll","-4.4432830810546875"
3820,"IMU_Roll","-4.4432830810546875"
3820,"IMU_Roll","-4.4432830810546875"
3820,"IMU_Roll","-4.4432830810546875"
3820,"x1","-0.0368647151976227"
3820,"x1","-0.0368647151976227"
3820,"x1","-0.0368647151976227"
3820,"x1","-0.0368647151976227"
3820,"z1","-2.440948844501701"
3820,"z1","-2.440948844501701"
3820,"z1","-2.440948844501701"
3820,"z1","-2.440948844501701"
3820,"x_rot1","1.72"
3820,"x_rot1","1.72"
3820,"x_rot1","1.72"
3820,"x_rot1","1.72"
3820,"y_rot1","14.11"
3820,"y_rot1","14.11"
3820,"y_rot1","14.11"
3820,"y_rot1","14.11"
3820,"x2","-0.3808849111487418"
3820,"x2","-0.3808849111487418"
3820,"x2","-0.3808849111487418"
3820,"x2","-0.3808849111487418"
3820,"z2","-3.2133891576868723"
3820,"z2","-3.2133891576868723"
3820,"z2","-3.2133891576868723"
3820,"z2","-3.2133891576868723"
3820,"x_rot2","-3.83"
3820,"x_rot2","-3.83"
3820,"x_rot2","-3.83"
3820,"x_rot2","-3.83"
3820,"y_rot2","-75.84"
3820,"y_rot2","-75.84"
3820,"y_rot2","-75.84"
3820,"y_rot2","-75.84"
3820,"z_rot2","-3.09"
3820,"z_rot2","-3.09"
3820,"z_rot2","-3.09"
3820,"z_rot2","-3.09"
3820,"z_rot1","92.41"
3820,"z_rot1","92.41"
3820,"z_rot1","92.41"
3820,"z_rot1","92.41"
3820,"fps","250.0"
3820,"fps","250.0"
3820,"fps","250.0"
3820,"fps","250.0"
3820,"Left B Encoder","-227.9997100830078"
3820,"Left B Encoder","-227.9997100830078"
3820,"Left B Encoder","-227.9997100830078"
3820,"Left B Encoder","-227.9997100830078"
3820,"Right B Encoder","-240.99972534179688"
3820,"Right B Encoder","-240.99972534179688"
3820,"Right B Encoder","-240.99972534179688"
3820,"Right B Encoder","-240.99972534179688"
3820,"Right A Encoder","-227.9997100830078"
3820,"Right A Encoder","-227.9997100830078"
3820,"Right A Encoder","-227.9997100830078"
3820,"Right A Encoder","-227.9997100830078"
3905,"Left B Encoder","-275.0001525878906"
3905,"Left B Encoder","-275.0001525878906"
3905,"Left B Encoder","-275.0001525878906"
3905,"Left B Encoder","-275.0001525878906"
3905,"Right A Encoder","-275.0001525878906"
3905,"Right A Encoder","-275.0001525878906"
3905,"Right A Encoder","-275.0001525878906"
3905,"Right A Encoder","-275.0001525878906"
3905,"IMU_Yaw","42.17718505859375"
3905,"IMU_Yaw","42.17718505859375"
3905,"IMU_Yaw","42.17718505859375"
3905,"IMU_Yaw","42.17718505859375"
3905,"IMU_Pitch","-0.4593353271484375"
3905,"IMU_Pitch","-0.4593353271484375"
3905,"IMU_Pitch","-0.4593353271484375"
3905,"IMU_Pitch","-0.4593353271484375"
3905,"IMU_Roll","-4.7783203125"
3905,"IMU_Roll","-4.7783203125"
3905,"IMU_Roll","-4.7783203125"
3905,"IMU_Roll","-4.7783203125"
3905,"Left A Encoder","-278.00018310546875"
3905,"Left A Encoder","-278.00018310546875"
3905,"Left A Encoder","-278.00018310546875"
3905,"Left A Encoder","-278.00018310546875"
3905,"x1","-0.03275939483359357"
3905,"x1","-0.03275939483359357"
3905,"x1","-0.03275939483359357"
3905,"x1","-0.03275939483359357"
3905,"z1","-2.436257194382705"
3905,"z1","-2.436257194382705"
3905,"z1","-2.436257194382705"
3905,"z1","-2.436257194382705"
3905,"y_rot1","9.06"
3905,"y_rot1","9.06"
3905,"y_rot1","9.06"
3905,"y_rot1","9.06"
3905,"z_rot1","92.61"
3905,"z_rot1","92.61"
3905,"z_rot1","92.61"
3905,"z_rot1","92.61"
3905,"x2","-0.4461909452917938"
3905,"x2","-0.4461909452917938"
3905,"x2","-0.4461909452917938"
3905,"x2","-0.4461909452917938"
3905,"z2","-3.1776542120609874"
3905,"z2","-3.1776542120609874"
3905,"z2","-3.1776542120609874"
3905,"z2","-3.1776542120609874"
3905,"x_rot2","-5.15"
3905,"x_rot2","-5.15"
3905,"x_rot2","-5.15"
3905,"x_rot2","-5.15"
3905,"y_rot2","-80.86"
3905,"y_rot2","-80.86"
3905,"y_rot2","-80.86"
3905,"y_rot2","-80.86"
3905,"z_rot2","-4.76"
3905,"z_rot2","-4.76"
3905,"z_rot2","-4.76"
3905,"z_rot2","-4.76"
3905,"x_rot1","1.83"
3905,"x_rot1","1.83"
3905,"x_rot1","1.83"
3905,"x_rot1","1.83"
3905,"fps","277.0"
3905,"fps","277.0"
3905,"fps","277.0"
3905,"fps","277.0"
3905,"X","-0.6484375"
3905,"X","-0.6484375"
3905,"X","-0.6484375"
3905,"X","-0.6484375"
3905,"Left A Power","-0.10760498046875"
3905,"Left A Power","-0.10760498046875"
3905,"Left A Power","-0.10760498046875"
3905,"Left A Power","-0.10760498046875"
3905,"Left B Power","-0.10760498046875"
3905,"Left B Power","-0.10760498046875"
3905,"Left B Power","-0.10760498046875"
3905,"Left B Power","-0.10760498046875"
3905,"Right A Power","-0.1102294921875"
3905,"Right A Power","-0.1102294921875"
3905,"Right A Power","-0.1102294921875"
3905,"Right A Power","-0.1102294921875"
3905,"Right B Power","-0.1102294921875"
3905,"Right B Power","-0.1102294921875"
3905,"Right B Power","-0.1102294921875"
3905,"Right B Power","-0.1102294921875"
3905,"Right B Encoder","-264.0"
3905,"Right B Encoder","-264.0"
3905,"Right B Encoder","-264.0"
3905,"Right B Encoder","-264.0"
4006,"x1","-0.039161553962946793"
4006,"x1","-0.039161553962946793"
4006,"x1","-0.039161553962946793"
4006,"x1","-0.039161553962946793"
4006,"z1","-2.4298600772510137"
4006,"z1","-2.4298600772510137"
4006,"z1","-2.4298600772510137"
4006,"z1","-2.4298600772510137"
4006,"x_rot1","2.1"
4006,"x_rot1","2.1"
4006,"x_rot1","2.1"
4006,"x_rot1","2.1"
4006,"y_rot1","-1.75"
4006,"y_rot1","-1.75"
4006,"y_rot1","-1.75"
4006,"y_rot1","-1.75"
4006,"z_rot1","93.37"
4006,"z_rot1","93.37"
4006,"z_rot1","93.37"
4006,"z_rot1","93.37"
4006,"x2","-0.5798958223031703"
4006,"x2","-0.5798958223031703"
4006,"x2","-0.5798958223031703"
4006,"x2","-0.5798958223031703"
4006,"z2","-3.0920945736923757"
4006,"z2","-3.0920945736923757"
4006,"z2","-3.0920945736923757"
4006,"z2","-3.0920945736923757"
4006,"x_rot2","-165.62"
4006,"x_rot2","-165.62"
4006,"x_rot2","-165.62"
4006,"x_rot2","-165.62"
4006,"y_rot2","-91.51"
4006,"y_rot2","-91.51"
4006,"y_rot2","-91.51"
4006,"y_rot2","-91.51"
4006,"z_rot2","-165.79"
4006,"z_rot2","-165.79"
4006,"z_rot2","-165.79"
4006,"z_rot2","-165.79"
4006,"fps","243.0"
4006,"fps","243.0"
4006,"fps","243.0"
4006,"fps","243.0"
4006,"Right B Encoder","-313.0006103515625"
4006,"Right B Encoder","-313.0006103515625"
4006,"Right B Encoder","-313.0006103515625"
4006,"Right B Encoder","-313.0006103515625"
4006,"IMU_Yaw","34.4271240234375"
4006,"IMU_Yaw","34.4271240234375"
4006,"IMU_Yaw","34.4271240234375"
4006,"IMU_Yaw","34.4271240234375"
4006,"IMU_Pitch","-0.119964599609375"
4006,"IMU_Pitch","-0.119964599609375"
4006,"IMU_Pitch","-0.119964599609375"
4006,"IMU_Pitch","-0.119964599609375"
4006,"IMU_Roll","-5.19744873046875"
4006,"IMU_Roll","-5.19744873046875"
4006,"IMU_Roll","-5.19744873046875"
4006,"IMU_Roll","-5.19744873046875"
4006,"Intake Power","-2.4826979472140764"
4006,"Intake Power","-2.4826979472140764"
4006,"Intake Power","-2.4826979472140764"
4006,"Intake Power","-2.4826979472140764"
4006,"Left B Encoder","-307.0005187988281"
4006,"Left B Encoder","-307.0005187988281"
4006,"Left B Encoder","-307.0005187988281"
4006,"Left B Encoder","-307.0005187988281"
4006,"Right A Encoder","-315.0006408691406"
4006,"Right A Encoder","-315.0006408691406"
4006,"Right A Encoder","-315.0006408691406"
4006,"Right A Encoder","-315.0006408691406"
4006,"Left A Encoder","-302.0004577636719"
4006,"Left A Encoder","-302.0004577636719"
4006,"Left A Encoder","-302.0004577636719"
4007,"Left A Encoder","-302.0004577636719"
4007,"X","-0.6640625"
4007,"X","-0.6640625"
4007,"X","-0.6640625"
4007,"X","-0.6640625"
4007,"Left A Power","-0.1102294921875"
4007,"Left A Power","-0.1102294921875"
4007,"Left A Power","-0.1102294921875"
4007,"Left A Power","-0.1102294921875"
4007,"Left B Power","-0.1102294921875"
4007,"Left B Power","-0.1102294921875"
4007,"Left B Power","-0.1102294921875"
4007,"Left B Power","-0.1102294921875"
4007,"Right A Power","-0.11285400390625"
4007,"Right A Power","-0.11285400390625"
4007,"Right A Power","-0.11285400390625"
4007,"Right A Power","-0.11285400390625"
4007,"Right B Power","-0.11285400390625"
4007,"Right B Power","-0.11285400390625"
4007,"Right B Power","-0.11285400390625"
4007,"Right B Power","-0.11285400390625"
4232,"X","-0.6640625"
4232,"X","-0.6640625"
4232,"X","-0.6640625"
4232,"X","-0.6640625"
4232,"Left A Power","-0.1102294921875"
4232,"Left A Power","-0.1102294921875"
4232,"Left A Power","-0.1102294921875"
4232,"Left A Power","-0.1102294921875"
4232,"Left B Power","-0.1102294921875"
4232,"Left B Power","-0.1102294921875"
4232,"Left B Power","-0.1102294921875"
4233,"Left B Power","-0.1102294921875"
4233,"Right A Power","-0.11285400390625"
4233,"Right A Power","-0.11285400390625"
4233,"Right A Power","-0.11285400390625"
4233,"Right A Power","-0.11285400390625"
4233,"Right B Power","-0.11285400390625"
4233,"Right B Power","-0.11285400390625"
4233,"Right B Power","-0.11285400390625"
4233,"Right B Power","-0.11285400390625"
4233,"Left A Encoder","-351.0010681152344"
4233,"Left A Encoder","-351.0010681152344"
4233,"Left A Encoder","-351.0010681152344"
4233,"Left A Encoder","-351.0010681152344"
4233,"Left B Encoder","-356.0011291503906"
4233,"Left B Encoder","-356.0011291503906"
4233,"Left B Encoder","-356.0011291503906"
4233,"Left B Encoder","-356.0011291503906"
4233,"IMU_Yaw","27.907394409179688"
4233,"IMU_Yaw","27.907394409179688"
4233,"IMU_Yaw","27.907394409179688"
4233,"IMU_Yaw","27.907394409179688"
4233,"IMU_Pitch","0.1563873291015625"
4233,"IMU_Pitch","0.1563873291015625"
4233,"IMU_Pitch","0.1563873291015625"
4233,"IMU_Pitch","0.1563873291015625"
4233,"IMU_Roll","-5.638702392578125"
4233,"IMU_Roll","-5.638702392578125"
4233,"IMU_Roll","-5.638702392578125"
4233,"IMU_Roll","-5.638702392578125"
4233,"Right A Encoder","-346.0010070800781"
4233,"Right A Encoder","-346.0010070800781"
4233,"Right A Encoder","-346.0010070800781"
4233,"Right A Encoder","-346.0010070800781"
4233,"Right B Encoder","-357.00115966796875"
4233,"Right B Encoder","-357.00115966796875"
4233,"Right B Encoder","-357.00115966796875"
4233,"Right B Encoder","-357.00115966796875"
4233,"x1","-0.03671670678766187"
4233,"x1","-0.03671670678766187"
4233,"x1","-0.03671670678766187"
4233,"x1","-0.03671670678766187"
4233,"z1","-2.417744661484751"
4233,"z1","-2.417744661484751"
4233,"z1","-2.417744661484751"
4233,"z1","-2.417744661484751"
4233,"x_rot1","2.32"
4233,"x_rot1","2.32"
4233,"x_rot1","2.32"
4233,"x_rot1","2.32"
4233,"y_rot1","-7.03"
4233,"y_rot1","-7.03"
4233,"y_rot1","-7.03"
4233,"y_rot1","-7.03"
4233,"z_rot1","93.97"
4233,"z_rot1","93.97"
4233,"z_rot1","93.97"
4233,"z_rot1","93.97"
4233,"x2","-0.6379205370864779"
4233,"x2","-0.6379205370864779"
4233,"x2","-0.6379205370864779"
4233,"x2","-0.6379205370864779"
4233,"z2","-3.0347387807626487"
4233,"z2","-3.0347387807626487"
4233,"z2","-3.0347387807626487"
4233,"z2","-3.0347387807626487"
4233,"x_rot2","-179.54"
4233,"x_rot2","-179.54"
4233,"x_rot2","-179.54"
4233,"x_rot2","-179.54"
4233,"y_rot2","-96.75"
4233,"y_rot2","-96.75"
4233,"y_rot2","-96.75"
4233,"y_rot2","-96.75"
4233,"z_rot2","-179.95"
4233,"z_rot2","-179.95"
4233,"z_rot2","-179.95"
4233,"z_rot2","-179.95"
4233,"y2","-1.66"
4233,"y2","-1.66"
4233,"y2","-1.66"
4233,"y2","-1.66"
4233,"fps","270.0"
4233,"fps","270.0"
4233,"fps","270.0"
4233,"fps","270.0"
4233,"Intake Power","-2.462756598240469"
4233,"Intake Power","-2.462756598240469"
4233,"Intake Power","-2.462756598240469"
4233,"Intake Power","-2.462756598240469"
4243,"Right A Encoder","-388.00152587890625"
4243,"Right A Encoder","-388.00152587890625"
4243,"Right A Encoder","-388.00152587890625"
4243,"Right A Encoder","-388.00152587890625"
4243,"IMU_Yaw","16.126327514648438"
4243,"IMU_Yaw","16.126327514648438"
4243,"IMU_Yaw","16.126327514648438"
4243,"IMU_Yaw","16.126327514648438"
4243,"IMU_Pitch","0.390960693359375"
4243,"IMU_Pitch","0.390960693359375"
4243,"IMU_Pitch","0.390960693359375"
4243,"IMU_Pitch","0.390960693359375"
4243,"IMU_Roll","-5.4629364013671875"
4243,"IMU_Roll","-5.4629364013671875"
4243,"IMU_Roll","-5.4629364013671875"
4243,"IMU_Roll","-5.4629364013671875"
4243,"x1","-0.03635859853647394"
4243,"x1","-0.03635859853647394"
4243,"x1","-0.03635859853647394"
4243,"x1","-0.03635859853647394"
4243,"z1","-2.427301570581882"
4243,"z1","-2.427301570581882"
4243,"z1","-2.427301570581882"
4243,"z1","-2.427301570581882"
4243,"x_rot1","2.3"
4243,"x_rot1","2.3"
4243,"x_rot1","2.3"
4243,"x_rot1","2.3"
4243,"y_rot1","-16.73"
4243,"y_rot1","-16.73"
4243,"y_rot1","-16.73"
4243,"y_rot1","-16.73"
4243,"z_rot1","93.85"
4243,"z_rot1","93.85"
4243,"z_rot1","93.85"
4243,"z_rot1","93.85"
4243,"x2","-0.7275117265685753"
4243,"x2","-0.7275117265685753"
4243,"x2","-0.7275117265685753"
4243,"x2","-0.7275117265685753"
4243,"z2","-2.9243436687362996"
4243,"z2","-2.9243436687362996"
4243,"z2","-2.9243436687362996"
4243,"z2","-2.9243436687362996"
4243,"x_rot2","-176.51"
4243,"x_rot2","-176.51"
4243,"x_rot2","-176.51"
4243,"x_rot2","-176.51"
4243,"y_rot2","-106.59"
4243,"y_rot2","-106.59"
4243,"y_rot2","-106.59"
4243,"y_rot2","-106.59"
4243,"z_rot2","-177.69"
4243,"z_rot2","-177.69"
4243,"z_rot2","-177.69"
4243,"z_rot2","-177.69"
4243,"fps","277.0"
4243,"fps","277.0"
4243,"fps","277.0"
4243,"fps","277.0"
4243,"X","-0.6875"
4243,"X","-0.6875"
4243,"X","-0.6875"
4243,"X","-0.6875"
4243,"Left A Power","-0.114166259765625"
4243,"Left A Power","-0.114166259765625"
4243,"Left A Power","-0.114166259765625"
4243,"Left A Power","-0.114166259765625"
4243,"Left B Power","-0.114166259765625"
4243,"Left B Power","-0.114166259765625"
4243,"Left B Power","-0.114166259765625"
4243,"Left B Power","-0.114166259765625"
4243,"Right A Power","-0.116790771484375"
4243,"Right A Power","-0.116790771484375"
4243,"Right A Power","-0.116790771484375"
4243,"Right A Power","-0.116790771484375"
4243,"Right B Power","-0.116790771484375"
4243,"Right B Power","-0.116790771484375"
4243,"Right B Power","-0.116790771484375"
4243,"Right B Power","-0.116790771484375"
4243,"Left A Encoder","-400.0016784667969"
4243,"Left A Encoder","-400.0016784667969"
4243,"Left A Encoder","-400.0016784667969"
4243,"Left A Encoder","-400.0016784667969"
4243,"Left B Encoder","-389.00152587890625"
4243,"Left B Encoder","-389.00152587890625"
4243,"Left B Encoder","-389.00152587890625"
4243,"Left B Encoder","-389.00152587890625"
4243,"Right B Encoder","-379.00140380859375"
4243,"Right B Encoder","-379.00140380859375"
4243,"Right B Encoder","-379.00140380859375"
4243,"Right B Encoder","-379.00140380859375"
4306,"Left B Encoder","-437.00213623046875"
4306,"Left B Encoder","-437.00213623046875"
4306,"Left B Encoder","-437.00213623046875"
4306,"Left B Encoder","-437.00213623046875"
4306,"Right B Encoder","-425.0019836425781"
4306,"Right B Encoder","-425.0019836425781"
4306,"Right B Encoder","-425.0019836425781"
4306,"Right B Encoder","-425.0019836425781"
4306,"IMU_Yaw","8.813796997070312"
4306,"IMU_Yaw","8.813796997070312"
4306,"IMU_Yaw","8.813796997070312"
4306,"IMU_Yaw","8.813796997070312"
4306,"IMU_Pitch","0.6562957763671875"
4306,"IMU_Pitch","0.6562957763671875"
4306,"IMU_Pitch","0.6562957763671875"
4306,"IMU_Pitch","0.6562957763671875"
4306,"IMU_Roll","-5.5100250244140625"
4306,"IMU_Roll","-5.5100250244140625"
4306,"IMU_Roll","-5.5100250244140625"
4306,"IMU_Roll","-5.5100250244140625"
4306,"x1","-0.03912799601001743"
4306,"x1","-0.03912799601001743"
4306,"x1","-0.03912799601001743"
4306,"x1","-0.03912799601001743"
4306,"z1","-2.4257882629580108"
4306,"z1","-2.4257882629580108"
4306,"z1","-2.4257882629580108"
4306,"z1","-2.4257882629580108"
4306,"x_rot1","2.53"
4306,"x_rot1","2.53"
4306,"x_rot1","2.53"
4306,"x_rot1","2.53"
4306,"y_rot1","-27.63"
4306,"y_rot1","-27.63"
4306,"y_rot1","-27.63"
4306,"y_rot1","-27.63"
4306,"z_rot1","94.08"
4306,"z_rot1","94.08"
4306,"z_rot1","94.08"
4306,"z_rot1","94.08"
4306,"x2","-0.8041274897643023"
4306,"x2","-0.8041274897643023"
4306,"x2","-0.8041274897643023"
4306,"x2","-0.8041274897643023"
4306,"z2","-2.8181225231819993"
4306,"z2","-2.8181225231819993"
4306,"z2","-2.8181225231819993"
4306,"z2","-2.8181225231819993"
4306,"x_rot2","-176.79"
4306,"x_rot2","-176.79"
4306,"x_rot2","-176.79"
4306,"x_rot2","-176.79"
4306,"y_rot2","-113.97"
4306,"y_rot2","-113.97"
4306,"y_rot2","-113.97"
4306,"y_rot2","-113.97"
4306,"z_rot2","-178.88"
4306,"z_rot2","-178.88"
4306,"z_rot2","-178.88"
4306,"z_rot2","-178.88"
4306,"y2","-1.66"
4306,"y2","-1.66"
4306,"y2","-1.66"
4306,"y2","-1.66"
4306,"fps","232.0"
4306,"fps","232.0"
4306,"fps","232.0"
4306,"fps","232.0"
4306,"Right A Encoder","-428.00201416015625"
4306,"Right A Encoder","-428.00201416015625"
4306,"Right A Encoder","-428.00201416015625"
4306,"Right A Encoder","-428.00201416015625"
4306,"Intake Power","-2.4727272727272727"
4306,"Intake Power","-2.4727272727272727"
4306,"Intake Power","-2.4727272727272727"
4306,"Intake Power","-2.4727272727272727"
4306,"Left A Encoder","-424.0019836425781"
4306,"Left A Encoder","-424.0019836425781"
4306,"Left A Encoder","-424.0019836425781"
4306,"Left A Encoder","-424.0019836425781"
4306,"X","-0.7265625"
4306,"X","-0.7265625"
4306,"X","-0.7265625"
4306,"X","-0.7265625"
4306,"Left A Power","-0.1207275390625"
4306,"Left A Power","-0.1207275390625"
4306,"Left A Power","-0.1207275390625"
4306,"Left A Power","-0.1207275390625"
4306,"Left B Power","-0.1207275390625"
4306,"Left B Power","-0.1207275390625"
4306,"Left B Power","-0.1207275390625"
4306,"Left B Power","-0.1207275390625"
4306,"Right A Power","-0.12335205078125"
4306,"Right A Power","-0.12335205078125"
4306,"Right A Power","-0.12335205078125"
4306,"Right A Power","-0.12335205078125"
4306,"Right B Power","-0.12335205078125"
4306,"Right B Power","-0.12335205078125"
4306,"Right B Power","-0.12335205078125"
4306,"Right B Power","-0.12335205078125"
4406,"Left A Encoder","-473.0025634765625"
4406,"Left A Encoder","-473.0025634765625"
4406,"Left A Encoder","-473.0025634765625"
4406,"Left A Encoder","-473.0025634765625"
4406,"IMU_Yaw","-0.188751220703125"
4406,"IMU_Yaw","-0.188751220703125"
4406,"IMU_Yaw","-0.188751220703125"
4406,"IMU_Yaw","-0.188751220703125"
4406,"IMU_Pitch","0.9982147216796875"
4406,"IMU_Pitch","0.9982147216796875"
4406,"IMU_Pitch","0.9982147216796875"
4406,"IMU_Pitch","0.9982147216796875"
4406,"IMU_Roll","-5.5381927490234375"
4406,"IMU_Roll","-5.5381927490234375"
4406,"IMU_Roll","-5.5381927490234375"
4406,"IMU_Roll","-5.5381927490234375"
4406,"Left B Encoder","-470.0025329589844"
4406,"Left B Encoder","-470.0025329589844"
4406,"Left B Encoder","-470.0025329589844"
4406,"Left B Encoder","-470.0025329589844"
4406,"Right A Encoder","-478.0025939941406"
4406,"Right A Encoder","-478.0025939941406"
4406,"Right A Encoder","-478.0025939941406"
4406,"Right A Encoder","-478.0025939941406"
4406,"Right B Encoder","-476.0025939941406"
4406,"Right B Encoder","-476.0025939941406"
4406,"Right B Encoder","-476.0025939941406"
4406,"Right B Encoder","-476.0025939941406"
4406,"x1","-0.03330387517539815"
4406,"x1","-0.03330387517539815"
4406,"x1","-0.03330387517539815"
4406,"x1","-0.03330387517539815"
4406,"z1","-2.4216581895204246"
4406,"z1","-2.4216581895204246"
4406,"z1","-2.4216581895204246"
4406,"z1","-2.4216581895204246"
4406,"x_rot1","2.76"
4406,"x_rot1","2.76"
4406,"x_rot1","2.76"
4406,"x_rot1","2.76"
4406,"y_rot1","-32.98"
4406,"y_rot1","-32.98"
4406,"y_rot1","-32.98"
4406,"y_rot1","-32.98"
4406,"z_rot1","94.6"
4406,"z_rot1","94.6"
4406,"z_rot1","94.6"
4406,"z_rot1","94.6"
4406,"x2","-0.8407449643501551"
4406,"x2","-0.8407449643501551"
4406,"x2","-0.8407449643501551"
4406,"x2","-0.8407449643501551"
4406,"z2","-2.731635369558522"
4406,"z2","-2.731635369558522"
4406,"z2","-2.731635369558522"
4406,"z2","-2.731635369558522"
4406,"x_rot2","-177.69"
4406,"x_rot2","-177.69"
4406,"x_rot2","-177.69"
4406,"x_rot2","-177.69"
4406,"y_rot2","-119.64"
4406,"y_rot2","-119.64"
4406,"y_rot2","-119.64"
