Time (ms),Name,Value
110549,"x_rot","1.98"
110648,"x_rot","1.98"
110648,"y_rot","-43.51"
110648,"z_rot","93.31"
110648,"time","3233.0"
110750,"x_rot","2.01"
110750,"z_rot","93.31"
110750,"time","3353.0"
110750,"y_rot","-43.51"
110849,"x_rot","2.0"
110849,"z_rot","93.31"
110849,"time","3488.0"
110950,"y_rot","-43.51"
110950,"time","3539.0"
110950,"x_rot","1.99"
110950,"z_rot","93.3"
111052,"x_rot","2.0"
111052,"z_rot","93.32"
111052,"time","3658.0"
111052,"y_rot","-43.5"
111149,"x_rot","1.98"
111149,"time","3729.0"
111149,"z_rot","93.3"
111149,"y_rot","-43.51"
111250,"z_rot","93.3"
111250,"time","3864.0"
111250,"x_rot","1.98"
111250,"y_rot","-43.51"
111350,"x_rot","1.98"
111350,"time","3966.0"
111350,"y_rot","-43.5"
111350,"z","-3.85"
111350,"z_rot","93.31"
111449,"y_rot","-43.51"
111449,"z_rot","93.3"
111449,"time","4046.0"
111449,"z","-3.84"
111549,"z_rot","93.31"
111550,"time","4165.0"
111550,"x_rot","1.98"
111550,"y_rot","-43.5"
111654,"x_rot","1.98"
111654,"time","4234.0"
111654,"z_rot","93.3"
111654,"z","-3.85"
111752,"y_rot","-43.52"
111752,"time","4363.0"
111752,"z","-3.84"
111752,"z_rot","93.31"
111752,"x_rot","1.98"
111851,"time","4482.0"
111851,"x_rot","1.97"
111851,"y_rot","-43.51"
111851,"z_rot","93.3"
111952,"x_rot","1.97"
111952,"z_rot","93.29"
111952,"time","4550.0"
112051,"x_rot","1.98"
112051,"y_rot","-43.51"
112051,"time","4663.0"
112051,"z_rot","93.3"
112152,"x_rot","1.98"
112152,"y_rot","-43.5"
112152,"z_rot","93.3"
112152,"time","4731.0"
112251,"time","4850.0"
112251,"x_rot","1.99"
112251,"z_rot","93.31"
112251,"y_rot","-43.51"
112352,"x_rot","1.97"
112352,"z_rot","93.3"
112352,"time","4980.0"
112453,"x_rot","1.99"
112453,"time","5048.0"
112453,"z_rot","93.31"
112453,"y_rot","-43.52"
112553,"x_rot","1.99"
112553,"y_rot","-43.51"
112553,"time","5167.0"
112553,"z_rot","93.31"
112654,"x_rot","2.0"
112654,"z_rot","93.31"
112654,"time","5218.0"
112753,"x_rot","2.0"
112753,"time","5362.0"
112753,"z_rot","93.33"
112753,"y_rot","-43.51"
112853,"time","5483.0"
112853,"x_rot","1.99"
112853,"y_rot","-43.52"
112853,"z_rot","93.32"
112953,"time","5544.0"
112953,"x_rot","1.98"
112953,"z_rot","93.31"
112953,"y_rot","-43.51"
113056,"x_rot","1.98"
113056,"z_rot","93.3"
113056,"time","5678.0"
113164,"x_rot","1.98"
113164,"y_rot","-43.51"
113164,"time","5728.0"
113164,"z_rot","93.31"
113254,"time","5847.0"
113254,"z_rot","93.31"
113254,"y_rot","-43.5"
113355,"x_rot","1.99"
113355,"z_rot","93.31"
113355,"time","5984.0"
113355,"y_rot","-43.51"
113455,"x_rot","1.99"
113455,"z_rot","93.3"
113455,"time","6052.0"
113455,"y_rot","-43.5"
113554,"x_rot","1.98"
113554,"y_rot","-43.51"
113554,"time","6170.0"
113554,"z_rot","93.3"
113654,"time","6289.0"
113654,"x_rot","1.97"
113654,"z_rot","93.28"
113756,"time","6358.0"
113756,"x_rot","1.99"
113756,"z_rot","93.3"
113855,"x_rot","1.99"
113855,"z_rot","93.31"
113855,"time","6490.0"
113855,"y_rot","-43.5"
113955,"time","6541.0"
113955,"x_rot","1.98"
113955,"y_rot","-43.51"
114067,"time","6660.0"
114067,"x_rot","1.98"
114067,"z_rot","93.3"
114162,"time","6734.0"
114162,"y_rot","-43.52"
114162,"x_rot","1.97"
114255,"z_rot","93.29"
114255,"time","6851.0"
114255,"x_rot","1.97"
114255,"X","-0.0078125"
114255,"Arm Speed","0.02"
114255,"Left A Power","-0.005637341586407274"
114255,"Left B Power","-0.005637341586407274"
114255,"Right A Power","2.2107211407274008E-5"
114255,"Right B Power","2.2107211407274008E-5"
114255,"Right A Encoder","0.0"
114255,"Right B Encoder","0.0"
114255,"IMU_Yaw","0.354705810546875"
114255,"IMU_Pitch","-1.95123291015625"
114255,"IMU_Roll","-2.1590576171875"
114256,"Left A Encoder","0.0"
114256,"Left B Encoder","0.0"
114357,"IMU_Yaw","0.3526763916015625"
114357,"IMU_Pitch","-1.9516754150390625"
114357,"IMU_Roll","-2.160797119140625"
114357,"Arm Speed","0.0"
114357,"Left B Encoder Conversion","42.0"
114357,"x_rot","1.98"
114357,"z_rot","93.31"
114357,"time","6988.0"
114357,"y_rot","-43.5"
114456,"Arm Speed","0.0"
114457,"IMU_Yaw","0.35870361328125"
114457,"IMU_Pitch","-1.9530029296875"
114457,"IMU_Roll","-2.1573028564453125"
114457,"z_rot","93.28"
114457,"time","7039.0"
114457,"x_rot","1.98"
114556,"y_rot","-43.5"
114556,"z_rot","93.28"
114556,"time","7187.0"
114556,"x_rot","1.97"
114556,"Arm Speed","0.0"
114556,"IMU_Yaw","0.3556060791015625"
114556,"IMU_Pitch","-1.9474029541015625"
114556,"IMU_Roll","-2.160736083984375"
114656,"Arm Speed","0.0"
114656,"IMU_Yaw","0.35791015625"
114656,"IMU_Pitch","-1.9470367431640625"
114656,"IMU_Roll","-2.1597747802734375"
114656,"y_rot","-43.49"
114656,"z_rot","93.29"
114656,"time","7289.0"
114656,"x_rot","1.97"
114760,"Arm Speed","0.0"
114760,"IMU_Yaw","0.3523406982421875"
114760,"IMU_Pitch","-1.949951171875"
114760,"IMU_Roll","-2.1592559814453125"
114760,"x_rot","1.95"
114760,"z_rot","93.28"
114760,"time","7357.0"
114760,"y_rot","-43.5"
114760,"Left B Encoder Conversion","0.0"
114856,"Arm Speed","0.02"
114857,"Left B Encoder Conversion","42.0"
114857,"IMU_Yaw","0.3501129150390625"
114857,"IMU_Pitch","-1.9481201171875"
114857,"IMU_Roll","-2.1617584228515625"
114857,"z_rot","93.29"
114857,"time","7478.0"
114857,"x_rot","1.97"
114857,"y_rot","-43.49"
114956,"IMU_Yaw","0.348785400390625"
114956,"IMU_Pitch","-1.94970703125"
114956,"IMU_Roll","-2.1596832275390625"
114956,"Arm Speed","0.0"
114956,"y_rot","-43.49"
114956,"time","7548.0"
114956,"x_rot","1.96"
114956,"z_rot","93.29"
114956,"X","-0.03125"
114956,"Left A Power","-0.014060193148907274"
114956,"Left B Power","-0.014060193148907274"
114956,"Right A Power","-0.008400744351092726"
114956,"Right B Power","-0.008400744351092726"
115056,"z_rot","93.28"
115056,"time","7668.0"
115056,"x_rot","1.96"
115056,"X","-0.0859375"
115056,"Arm Speed","0.0"
115056,"Left A Power","-0.033713513461407274"
115056,"Left B Power","-0.033713513461407274"
115056,"Right A Power","-0.028054064663592726"
115056,"Right B Power","-0.028054064663592726"
115056,"Left B Encoder Conversion","42.0"
115056,"IMU_Yaw","0.352691650390625"
115056,"IMU_Pitch","-1.946441650390625"
115056,"IMU_Roll","-2.164031982421875"
115056,"Left A Encoder","-4.0"
115056,"Left B Encoder","-1.0"
115056,"y_rot","-43.5"
115056,"Right A Encoder","-2.999999761581421"
115056,"Right B Encoder","-2.0"
115158,"Arm Speed","0.0"
115158,"Left B Encoder","-7.999999046325684"
115158,"Left B Encoder Conversion","42.0"
115158,"IMU_Yaw","0.270965576171875"
115158,"IMU_Pitch","-1.9073333740234375"
115158,"IMU_Roll","-2.1035614013671875"
115158,"y_rot","-43.73"
115158,"z_rot","93.26"
115158,"time","7792.0"
115158,"x_rot","1.92"
115158,"Left A Encoder","-7.999999046325684"
115158,"Right A Encoder","-11.999998092651367"
115158,"Right B Encoder","-10.999998092651367"
115158,"X","-0.109375"
115158,"Y","-0.0078125"
115158,"Left A Power","-0.0364990234375"
115158,"Left B Power","-0.0364990234375"
115158,"Right A Power","-0.0421142578125"
115158,"Right B Power","-0.0421142578125"
115256,"X","-0.1484375"
115256,"Arm Speed","0.0"
115256,"Left A Power","-0.050537109375"
115256,"Left B Power","-0.050537109375"
115256,"Right A Power","-0.05615234375"
115256,"Right B Power","-0.05615234375"
115256,"Left A Encoder","-11.999998092651367"
115256,"IMU_Yaw","-0.037811279296875"
115256,"IMU_Pitch","-1.9608917236328125"
115256,"IMU_Roll","-2.2358551025390625"
115256,"Left B Encoder","-11.999998092651367"
115256,"Right A Encoder","-12.999998092651367"
115256,"Right B Encoder","-12.999998092651367"
115256,"y_rot","-44.0"
115256,"z_rot","93.38"
115256,"time","7860.0"
115256,"x_rot","1.89"
115360,"Arm Speed","0.0"
115360,"Right A Encoder","-18.999998092651367"
115360,"Right B Encoder","-16.999998092651367"
115360,"IMU_Yaw","-0.1942901611328125"
115360,"IMU_Pitch","-1.8929290771484375"
115360,"IMU_Roll","-2.3498992919921875"
115360,"y_rot","-44.82"
115360,"z_rot","93.52"
115360,"time","7978.0"
115361,"x_rot","1.89"
115361,"Left A Encoder","-14.999998092651367"
115361,"Left B Encoder","-13.999998092651367"
115361,"Left B Encoder Conversion","42.0"
115361,"Arm Current","0.09375"
115361,"z","-3.85"
115457,"Arm Speed","0.0"
115457,"Left A Encoder","-23.999996185302734"
115457,"Left B Encoder","-22.999998092651367"
115457,"Right B Encoder","-27.999996185302734"
115457,"IMU_Yaw","-2.3140716552734375"
115457,"IMU_Pitch","-1.5842742919921875"
115457,"IMU_Roll","-2.6690216064453125"
115457,"X","-0.171875"
115457,"Left A Power","-0.0589599609375"
115457,"Left B Power","-0.0589599609375"
115457,"Right A Power","-0.0645751953125"
115457,"Right B Power","-0.0645751953125"
115457,"Right A Encoder","-29.999996185302734"
115457,"x","0.91"
115457,"x_rot","1.84"
115457,"y_rot","-45.96"
115457,"time","8046.0"
115457,"z_rot","93.66"
115457,"Left B Encoder Conversion","42.0"
115560,"x_rot","1.79"
115560,"y_rot","-48.38"
115560,"z_rot","93.91"
115560,"time","8165.0"
115560,"z","-3.86"
115560,"X","-0.2265625"
115560,"Y","-0.0625"
115560,"Arm Speed","0.0"
115560,"Right A Power","-0.1038818359375"
115560,"Right B Power","-0.1038818359375"
115560,"IMU_Yaw","-4.1269073486328125"
115560,"IMU_Pitch","-1.5346221923828125"
115560,"IMU_Roll","-2.8148345947265625"
115560,"Left A Power","-0.0589599609375"
115560,"Left B Power","-0.0589599609375"
115560,"Left A Encoder","-32.0"
115560,"Left B Encoder","-35.000003814697266"
115560,"Right B Encoder","-42.00001525878906"
115560,"Right A Encoder","-37.00000762939453"
115560,"Arm Current","0.125"
115560,"x","0.92"
115657,"Y","-0.0546875"
115657,"Arm Speed","0.0"
115657,"Left A Power","-0.061767578125"
115657,"Left B Power","-0.061767578125"
115657,"Right A Power","-0.10107421875"
115657,"Right B Power","-0.10107421875"
115657,"Left A Encoder","-44.00001907348633"
115657,"Right A Encoder","-57.000038146972656"
115657,"IMU_Yaw","-6.470733642578125"
115657,"IMU_Pitch","-1.3578338623046875"
115657,"IMU_Roll","-3.0679473876953125"
115657,"x_rot","1.8"
115657,"y_rot","-52.23"
115657,"z_rot","94.21"
115657,"time","8300.0"
115657,"z","-3.88"
115657,"Left B Encoder","-42.00001525878906"
115657,"Right B Encoder","-53.00003433227539"
115657,"x","0.93"
115793,"Y","-0.0703125"
115793,"Arm Speed","0.0"
115793,"Left A Power","-0.05615234375"
115793,"Left B Power","-0.05615234375"
115793,"Right A Power","-0.106689453125"
115793,"Right B Power","-0.106689453125"
115793,"Left B Encoder","-52.000030517578125"
115793,"Right B Encoder","-81.0"
115793,"IMU_Yaw","-9.771774291992188"
115793,"IMU_Pitch","-1.26812744140625"
115793,"IMU_Roll","-3.3305816650390625"
115793,"Left A Encoder","-51.000030517578125"
115793,"Right A Encoder","-85.99999237060547"
115793,"x_rot","1.76"
115793,"y_rot","-53.88"
115793,"z_rot","94.27"
115793,"time","8351.0"
115793,"z","-3.89"
115793,"Left B Encoder Conversion","42.0"
115857,"Arm Speed","0.0"
115857,"Left A Encoder","-63.00003433227539"
115857,"x_rot","2.03"
115857,"y_rot","-59.06"
115857,"z_rot","94.57"
115857,"time","8489.0"
115857,"z","-3.92"
115857,"Left B Encoder","-64.00003814697266"
115857,"Right B Encoder","-112.99993896484375"
115857,"Right A Encoder","-102.99995422363281"
115857,"IMU_Yaw","-14.106185913085938"
115857,"IMU_Pitch","-1.2002105712890625"
115857,"IMU_Roll","-3.534027099609375"
115962,"Arm Speed","0.0"
115962,"Right A Encoder","-135.99990844726562"
115962,"IMU_Yaw","-17.5919189453125"
115962,"IMU_Pitch","-1.1827239990234375"
115962,"IMU_Roll","-3.5232391357421875"
115962,"Left A Encoder","-70.0000228881836"
115962,"x_rot","2.18"
115962,"y_rot","-61.08"
115962,"z_rot","94.63"
115962,"time","8540.0"
115962,"z","-3.93"
115962,"Left B Encoder","-69.00003051757812"
115962,"Right B Encoder","-129.99990844726562"
115962,"X","-0.25"
115962,"Left A Power","-0.0645751953125"
115962,"Left B Power","-0.0645751953125"
115962,"Right A Power","-0.1151123046875"
115962,"Right B Power","-0.1151123046875"
116058,"x","0.93"
116058,"x_rot","2.58"
116058,"y_rot","-66.56"
116058,"z_rot","94.73"
116058,"time","8676.0"
116058,"z","-3.96"
116058,"Arm Speed","0.0"
116058,"Left A Encoder","-83.0"
116058,"Left B Encoder","-80.00000762939453"
116058,"Right B Encoder","-163.99984741210938"
116058,"Left A Encoder Conversion","42.0"
116058,"IMU_Yaw","-21.812271118164062"
116058,"IMU_Pitch","-1.1444854736328125"
116058,"IMU_Roll","-3.5348663330078125"
116058,"Right A Encoder","-169.9998321533203"
116158,"X","-0.25"
116158,"Y","-0.109375"
116158,"Arm Speed","0.0"
116158,"Left A Power","-0.050537109375"
116158,"Left B Power","-0.050537109375"
116158,"Right A Power","-0.129150390625"
116158,"Right B Power","-0.129150390625"
116158,"Left B Encoder","-91.9999771118164"
116158,"IMU_Yaw","-25.7330322265625"
116158,"IMU_Pitch","-0.896484375"
116158,"IMU_Roll","-3.6461944580078125"
116158,"Left A Encoder","-92.9999771118164"
116158,"Right B Encoder","-195.99977111816406"
116158,"z","-3.99"
116158,"x_rot","3.3"
116158,"y_rot","-72.0"
116158,"z_rot","95.23"
116158,"time","8795.0"
116158,"Right A Encoder","-188.9998016357422"
116158,"Left A Encoder Conversion","0.0"
116258,"Arm Speed","0.0"
116258,"Left A Encoder","-104.99994659423828"
116258,"Left B Encoder","-103.99995422363281"
116258,"Right A Encoder","-229.9997100830078"
116258,"Left A Encoder Conversion","42.0"
116258,"IMU_Yaw","-27.864959716796875"
116258,"IMU_Pitch","-0.9461212158203125"
116258,"IMU_Roll","-3.7259979248046875"
116258,"Right B Encoder","-222.99972534179688"
116258,"z","-4.01"
116258,"x_rot","3.9"
116258,"y_rot","-74.92"
116258,"z_rot","95.84"
116258,"time","8862.0"
116258,"X","-0.265625"
116258,"Left A Power","-0.05615234375"
116258,"Left B Power","-0.05615234375"
116258,"Right A Power","-0.134765625"
116258,"Right B Power","-0.134765625"
116359,"Arm Speed","0.0"
116359,"Right B Encoder","-256.9999084472656"
116359,"IMU_Yaw","-35.746063232421875"
116359,"IMU_Pitch","-0.8045196533203125"
116359,"IMU_Roll","-3.8131866455078125"
116359,"z","-4.04"
116359,"x_rot","6.56"
116359,"y_rot","-80.22"
116359,"z_rot","98.38"
116359,"time","8981.0"
116359,"Y","-0.109375"
116359,"Left A Power","-0.05615234375"
116359,"Left B Power","-0.05615234375"
116359,"Right A Power","-0.134765625"
116359,"Right B Power","-0.134765625"
116359,"Left A Encoder","-110.99993896484375"
116359,"Left B Encoder","-113.99993896484375"
116359,"Right A Encoder","-272.0000915527344"
116359,"x","0.92"
116461,"Arm Speed","0.0"
116461,"Left A Encoder","-122.99992370605469"
116461,"Right B Encoder","-301.0004577636719"
116461,"IMU_Yaw","-39.307769775390625"
116461,"IMU_Pitch","-0.7767333984375"
116461,"IMU_Roll","-3.7578887939453125"
116461,"z","-4.06"
116461,"x_rot","10.06"
116461,"y_rot","-83.52"
116461,"z_rot","101.83"
116461,"time","9050.0"
116461,"x","0.91"
116461,"Left B Encoder","-119.99993133544922"
116461,"Right A Encoder","-294.0003662109375"
116461,"Arm Current","0.09375"
116461,"X","-0.25"
116461,"Left A Power","-0.050537109375"
116461,"Left B Power","-0.050537109375"
116461,"Right A Power","-0.129150390625"
116461,"Right B Power","-0.129150390625"
116559,"z","-4.1"
116559,"x_rot","76.93"
116559,"y_rot","-89.73"
116559,"z_rot","168.83"
116559,"time","9169.0"
116559,"X","-0.171875"
116559,"Y","-0.171875"
116559,"Arm Speed","0.0"
116559,"Left A Power","-0.0"
116559,"Left B Power","-0.0"
116559,"Right A Power","-0.12353515625"
116559,"Right B Power","-0.12353515625"
116559,"Left B Encoder","-130.99990844726562"
116559,"Right A Encoder","-340.0009460449219"
116559,"IMU_Yaw","-43.89610290527344"
116559,"IMU_Pitch","-0.69622802734375"
116559,"IMU_Roll","-3.7926483154296875"
116559,"Arm Current","0.125"
116559,"Left A Encoder","-131.99990844726562"
116559,"Right B Encoder","-340.0009460449219"
116559,"x","0.9"
116659,"X","-0.109375"
116659,"Y","-0.2265625"
116659,"Arm Speed","0.0"
116659,"Right A Power","-0.1207275390625"
116659,"Right B Power","-0.1207275390625"
116659,"Left A Encoder","-132.99990844726562"
116659,"Left B Encoder","-132.99990844726562"
116659,"IMU_Yaw","-48.24205017089844"
116659,"IMU_Pitch","-0.9660797119140625"
116659,"IMU_Roll","-3.5316009521484375"
116659,"Left A Power","0.0421142578125"
116659,"Left B Power","0.0421142578125"
116659,"Right A Encoder","-382.00146484375"
116659,"Right B Encoder","-382.00146484375"
116659,"x","0.88"
116659,"x_rot","166.57"
116659,"y_rot","-94.56"
116659,"z_rot","-101.63"
116659,"time","9289.0"
116659,"z","-4.12"
116760,"X","-0.046875"
116760,"Y","-0.25"
116760,"Arm Speed","0.0"
116760,"Left A Power","0.072998046875"
116760,"Left B Power","0.072998046875"
116760,"IMU_Yaw","-52.15562438964844"
116760,"IMU_Pitch","-1.3259429931640625"
116760,"IMU_Roll","-3.3141021728515625"
116760,"Left A Encoder","-122.99992370605469"
116760,"Left B Encoder","-114.99993896484375"
116760,"Left A Encoder Conversion","42.0"
116760,"Right A Power","-0.106689453125"
116760,"Right B Power","-0.106689453125"
116760,"Right A Encoder","-403.001708984375"
116760,"Right B Encoder","-415.0018615722656"
116760,"x","0.86"
116760,"x_rot","170.49"
116760,"y_rot","-96.31"
116760,"z_rot","-97.6"
116760,"time","9357.0"
116760,"z","-4.13"
116861,"Arm Speed","0.0"
116861,"Left A Encoder","-92.99998474121094"
116861,"Right A Encoder","-440.0021667480469"
116861,"IMU_Yaw","-53.2178955078125"
116861,"IMU_Pitch","-1.6974945068359375"
116861,"IMU_Roll","-3.1785430908203125"
116861,"x","0.82"
116861,"x_rot","172.27"
116861,"y_rot","-97.63"
116861,"z_rot","-95.88"
116861,"time","9477.0"
116861,"X","0.0"
116861,"Left A Power","0.08984375"
116861,"Left B Power","0.08984375"
116861,"Right A Power","-0.08984375"
116861,"Right B Power","-0.08984375"
116861,"Left B Encoder","-99.99996948242188"
116861,"Right B Encoder","-434.0021057128906"
116861,"z","-4.13"
116960,"Arm Speed","0.0"
116960,"Left B Encoder","-61.00004577636719"
116960,"Right B Encoder","-464.0024719238281"
116960,"IMU_Yaw","-53.390838623046875"
116960,"IMU_Pitch","-1.7325897216796875"
116960,"IMU_Roll","-3.1274566650390625"
116960,"Left A Encoder","-67.00003814697266"
116960,"Right A Encoder","-476.0025939941406"
116960,"Arm Current","0.09375"
116960,"x_rot","172.36"
116960,"y_rot","-97.73"
116960,"z_rot","-95.88"
116960,"time","9545.0"
116960,"x","0.8"
117065,"x_rot","171.74"
117065,"y_rot","-97.66"
117065,"z_rot","-96.47"
117065,"time","9665.0"
117065,"x","0.77"
117065,"Arm Speed","0.0"
117065,"Left A Encoder","-27.000003814697266"
117065,"Right B Encoder","-501.0022277832031"
117065,"IMU_Yaw","-53.31964111328125"
117065,"IMU_Pitch","-1.63470458984375"
117065,"IMU_Roll","-3.2180938720703125"
117065,"Left B Encoder","-28.000003814697266"
117065,"X","-0.09375"
117065,"Left A Power","0.05615234375"
117065,"Left B Power","0.05615234375"
117065,"Right A Power","-0.12353515625"
117065,"Right B Power","-0.12353515625"
117065,"Right A Encoder","-495.0023193359375"
117168,"X","-0.171875"
117168,"Arm Speed","0.0"
117168,"Left A Power","0.028076171875"
117168,"Left B Power","0.028076171875"
117168,"Right A Power","-0.151611328125"
117168,"Right B Power","-0.151611328125"
117168,"Right A Encoder","-538.0016479492188"
117168,"Left A Encoder Conversion","42.0"
117168,"IMU_Yaw","-53.70695495605469"
117168,"IMU_Pitch","-1.572509765625"
117168,"IMU_Roll","-3.532470703125"
117168,"Arm Current","0.125"
117168,"Left A Encoder","-8.000008583068848"
117168,"Left B Encoder","-1.0000097751617432"
117168,"Right B Encoder","-546.00146484375"
117168,"x","0.74"
117168,"x_rot","172.04"
117168,"y_rot","-98.14"
117168,"z_rot","-96.26"
117168,"time","9733.0"
117168,"z","-4.12"
117168,"Left B Encoder Conversion","42.0"
117261,"z_rot","-94.62"
117261,"time","9852.0"
117261,"x","0.7"
117261,"Arm Speed","0.0"
117261,"Left A Encoder","17.99998664855957"
117261,"Right A Encoder","-590.0007934570312"
117261,"IMU_Yaw","-54.44793701171875"
117261,"IMU_Pitch","-1.35198974609375"
117261,"IMU_Roll","-3.7388763427734375"
117261,"Left B Encoder","12.999987602233887"
117261,"Right B Encoder","-572.0010375976562"
117261,"Arm Current","0.125"
117261,"x_rot","173.49"
117261,"y_rot","-98.68"
117360,"Arm Speed","0.0"
117360,"Left B Encoder","33.99999237060547"
117360,"Right B Encoder","-619.0003051757812"
117360,"IMU_Yaw","-56.78575134277344"
117360,"IMU_Pitch","-1.078155517578125"
117360,"IMU_Roll","-3.8455047607421875"
117360,"x","0.65"
117360,"x_rot","175.8"
117360,"y_rot","-102.29"
117360,"z_rot","-92.17"
117360,"time","9988.0"
117360,"z","-4.14"
117360,"Left A Encoder","34.99999237060547"
117360,"Right A Encoder","-619.0003051757812"
117360,"Left B Encoder Conversion","42.0"
117493,"Arm Speed","0.0"
117493,"Left A Encoder","56.00002670288086"
117493,"Left B Encoder","55.00002670288086"
117493,"Right A Encoder","-676.9993286132812"
117493,"Right B Encoder","-676.9993286132812"
117493,"IMU_Yaw","-59.5458984375"
117493,"IMU_Pitch","-1.3310699462890625"
117493,"IMU_Roll","-3.733245849609375"
117493,"x","0.63"
117493,"x_rot","176.56"
117493,"y_rot","-103.77"
117493,"z_rot","-91.33"
117493,"time","10039.0"
117493,"X","-0.1796875"
117493,"Left A Power","0.0252685546875"
117493,"Left B Power","0.0252685546875"
117493,"Right A Power","-0.1544189453125"
117493,"Right B Power","-0.1544189453125"
117560,"Arm Speed","0.0"
117560,"IMU_Yaw","-62.46728515625"
117560,"IMU_Pitch","-1.279052734375"
