Time (ms),Name,Value
12381,"Right A Encoder","-3530.13720703125"
12381,"Right B Encoder","-3526.136962890625"
12381,"Right B Encoder","-3526.136962890625"
12381,"Right B Encoder","-3526.136962890625"
12479,"Right A Encoder","-3582.142578125"
12479,"Right A Encoder","-3582.142578125"
12479,"Right A Encoder","-3582.142578125"
12480,"Right B Encoder","-3588.14306640625"
12480,"Right B Encoder","-3588.14306640625"
12480,"Right B Encoder","-3588.14306640625"
12480,"IMU_Yaw","105.33419799804688"
12480,"IMU_Yaw","105.33419799804688"
12480,"IMU_Yaw","105.33419799804688"
12480,"IMU_Pitch","-0.1880340576171875"
12480,"IMU_Pitch","-0.1880340576171875"
12480,"IMU_Pitch","-0.1880340576171875"
12480,"IMU_Roll","-4.74420166015625"
12480,"IMU_Roll","-4.74420166015625"
12480,"IMU_Roll","-4.74420166015625"
12480,"Arm Speed","0.0"
12480,"Arm Speed","0.0"
12480,"Arm Speed","0.0"
12480,"Left B Encoder","-3611.1455078125"
12480,"Left B Encoder","-3611.1455078125"
12480,"Left B Encoder","-3611.1455078125"
12480,"Left A Encoder","-3635.1474609375"
12480,"Left A Encoder","-3635.1474609375"
12480,"Left A Encoder","-3635.1474609375"
12480,"x1","0.4262944603431239"
12480,"x1","0.4262944603431239"
12480,"x1","0.4262944603431239"
12480,"z1","-3.3568818684985056"
12480,"z1","-3.3568818684985056"
12480,"z1","-3.3568818684985056"
12480,"x_rot1","2.11"
12480,"x_rot1","2.11"
12480,"x_rot1","2.11"
12480,"y_rot1","67.07"
12480,"y_rot1","67.07"
12480,"y_rot1","67.07"
12480,"z_rot1","91.65"
12480,"z_rot1","91.65"
12480,"z_rot1","91.65"
12480,"x2","0.08261460390238995"
12480,"x2","0.08261460390238995"
12480,"x2","0.08261460390238995"
12480,"z2","-3.580478788127544"
12480,"z2","-3.580478788127544"
12480,"z2","-3.580478788127544"
12480,"x_rot2","90.32"
12480,"x_rot2","90.32"
12480,"x_rot2","90.32"
12480,"y_rot2","-97.57"
12480,"y_rot2","-97.57"
12480,"y_rot2","-97.57"
12480,"z_rot2","24.02"
12480,"z_rot2","24.02"
12480,"z_rot2","24.02"
12480,"fps","250.0"
12480,"fps","250.0"
12480,"fps","250.0"
12480,"y1","-0.79"
12480,"y1","-0.79"
12480,"y1","-0.79"
12579,"Left B Encoder","-3673.1513671875"
12579,"Left B Encoder","-3673.1513671875"
12579,"Left B Encoder","-3673.1513671875"
12579,"Right A Encoder","-3666.15087890625"
12579,"Right A Encoder","-3666.15087890625"
12579,"Right A Encoder","-3666.15087890625"
12579,"Right B Encoder","-3661.150146484375"
12579,"Right B Encoder","-3661.150146484375"
12579,"Right B Encoder","-3661.150146484375"
12579,"IMU_Yaw","93.89593505859375"
12579,"IMU_Yaw","93.89593505859375"
12579,"IMU_Yaw","93.89593505859375"
12579,"IMU_Pitch","-0.104949951171875"
12579,"IMU_Pitch","-0.104949951171875"
12579,"IMU_Pitch","-0.104949951171875"
12579,"IMU_Roll","-4.7008819580078125"
12579,"IMU_Roll","-4.7008819580078125"
12579,"IMU_Roll","-4.7008819580078125"
12579,"Arm Speed","0.0"
12579,"Arm Speed","0.0"
12579,"Arm Speed","0.0"
12579,"Left A Encoder","-3666.15087890625"
12579,"Left A Encoder","-3666.15087890625"
12579,"Left A Encoder","-3666.15087890625"
12579,"x1","0.43014729129845974"
12579,"x1","0.43014729129845974"
12579,"x1","0.43014729129845974"
12579,"z1","-3.359410129609991"
12579,"z1","-3.359410129609991"
12579,"z1","-3.359410129609991"
12579,"x_rot1","1.31"
12579,"x_rot1","1.31"
12579,"x_rot1","1.31"
12579,"y_rot1","60.13"
12579,"y_rot1","60.13"
12579,"y_rot1","60.13"
12579,"z_rot1","92.11"
12579,"z_rot1","92.11"
12579,"z_rot1","92.11"
12579,"x2","0.05541238619106692"
12579,"x2","0.05541238619106692"
12579,"x2","0.05541238619106692"
12579,"z2","-3.5532713671030325"
12579,"z2","-3.5532713671030325"
12579,"z2","-3.5532713671030325"
12579,"x_rot2","90.5"
12579,"x_rot2","90.5"
12579,"x_rot2","90.5"
12579,"y_rot2","-100.9"
12579,"y_rot2","-100.9"
12579,"y_rot2","-100.9"
12579,"z_rot2","30.8"
12579,"z_rot2","30.8"
12579,"z_rot2","30.8"
12579,"fps","256.0"
12579,"fps","256.0"
12579,"fps","256.0"
12579,"y1","-0.79"
12579,"y1","-0.79"
12579,"y1","-0.79"
12680,"Channel 1 Current","2.5"
12680,"Channel 1 Current","2.5"
12680,"Channel 1 Current","2.5"
12680,"Arm Speed","0.0"
12680,"Arm Speed","0.0"
12680,"Arm Speed","0.0"
12680,"Left A Encoder","-3729.156982421875"
12680,"Left A Encoder","-3729.156982421875"
12680,"Left A Encoder","-3729.156982421875"
12680,"Left B Encoder","-3736.157470703125"
12680,"Left B Encoder","-3736.157470703125"
12680,"Left B Encoder","-3736.157470703125"
12680,"IMU_Yaw","79.88557434082031"
12680,"IMU_Yaw","79.88557434082031"
12680,"IMU_Yaw","79.88557434082031"
12680,"IMU_Pitch","-0.513092041015625"
12680,"IMU_Pitch","-0.513092041015625"
12680,"IMU_Pitch","-0.513092041015625"
12680,"IMU_Roll","-5.40533447265625"
12680,"IMU_Roll","-5.40533447265625"
12680,"IMU_Roll","-5.40533447265625"
12680,"x1","0.44093541928897073"
12680,"x1","0.44093541928897073"
12680,"x1","0.44093541928897073"
12680,"z1","-3.3429471372146127"
12680,"z1","-3.3429471372146127"
12680,"z1","-3.3429471372146127"
12680,"x_rot1","1.79"
12680,"x_rot1","1.79"
12680,"x_rot1","1.79"
12680,"y_rot1","47.43"
12680,"y_rot1","47.43"
12680,"y_rot1","47.43"
12680,"z_rot1","92.82"
12680,"z_rot1","92.82"
12680,"z_rot1","92.82"
12680,"x2","0.047038847553107"
12680,"x2","0.047038847553107"
12680,"x2","0.047038847553107"
12680,"z2","-3.4187218075723202"
12680,"z2","-3.4187218075723202"
12680,"z2","-3.4187218075723202"
12680,"y_rot2","-122.52"
12680,"y_rot2","-122.52"
12680,"y_rot2","-122.52"
12680,"z_rot2","43.86"
12680,"z_rot2","43.86"
12680,"z_rot2","43.86"
12680,"x_rot2","91.69"
12680,"x_rot2","91.69"
12680,"x_rot2","91.69"
12680,"fps","238.0"
12680,"fps","238.0"
12680,"fps","238.0"
12680,"X","-0.828125"
12680,"X","-0.828125"
12680,"X","-0.828125"
12680,"Left A Power","-0.16497802734375"
12680,"Left A Power","-0.16497802734375"
12680,"Left A Power","-0.16497802734375"
12680,"Left B Power","-0.16497802734375"
12680,"Left B Power","-0.16497802734375"
12680,"Left B Power","-0.16497802734375"
12680,"Right A Power","-0.16497802734375"
12680,"Right A Power","-0.16497802734375"
12680,"Right A Power","-0.16497802734375"
12680,"Right B Power","-0.16497802734375"
12680,"Right B Power","-0.16497802734375"
12680,"Right B Power","-0.16497802734375"
12680,"Right A Encoder","-3718.15576171875"
12680,"Right A Encoder","-3718.15576171875"
12680,"Right A Encoder","-3718.15576171875"
12680,"Right B Encoder","-3692.153076171875"
12680,"Right B Encoder","-3692.153076171875"
12680,"Right B Encoder","-3692.153076171875"
12680,"y1","-0.79"
12680,"y1","-0.79"
12680,"y1","-0.79"
12778,"Arm Speed","0.0"
12778,"Arm Speed","0.0"
12778,"Arm Speed","0.0"
12778,"Right B Encoder","-3751.158935546875"
12778,"Right B Encoder","-3751.158935546875"
12778,"Right B Encoder","-3751.158935546875"
12778,"IMU_Yaw","72.24070739746094"
12778,"IMU_Yaw","72.24070739746094"
12778,"IMU_Yaw","72.24070739746094"
12778,"IMU_Pitch","-0.3877105712890625"
12778,"IMU_Pitch","-0.3877105712890625"
12778,"IMU_Pitch","-0.3877105712890625"
12778,"IMU_Roll","-5.1180572509765625"
12778,"IMU_Roll","-5.1180572509765625"
12778,"IMU_Roll","-5.1180572509765625"
12778,"Channel 1 Current","0.0"
12778,"Channel 1 Current","0.0"
12778,"Channel 1 Current","0.0"
12778,"Left A Encoder","-3760.159912109375"
12778,"Left A Encoder","-3760.159912109375"
12778,"Left A Encoder","-3760.159912109375"
12778,"Left B Encoder","-3777.16162109375"
12778,"Left B Encoder","-3777.16162109375"
12778,"Left B Encoder","-3777.16162109375"
12778,"x1","0.43744920448280294"
12778,"x1","0.43744920448280294"
12778,"x1","0.43744920448280294"
12778,"y1","-0.79"
12778,"y1","-0.79"
12778,"y1","-0.79"
12778,"z1","-3.3458623732477553"
12778,"z1","-3.3458623732477553"
12778,"z1","-3.3458623732477553"
12778,"x_rot1","1.48"
12778,"x_rot1","1.48"
12778,"x_rot1","1.48"
12778,"y_rot1","41.16"
12778,"y_rot1","41.16"
12778,"y_rot1","41.16"
12778,"z_rot1","92.66"
12778,"z_rot1","92.66"
12778,"z_rot1","92.66"
12778,"x2","0.05372577535540471"
12778,"x2","0.05372577535540471"
12778,"x2","0.05372577535540471"
12778,"z2","-3.375136561839299"
12778,"z2","-3.375136561839299"
12778,"z2","-3.375136561839299"
12778,"x_rot2","91.97"
12778,"x_rot2","91.97"
12778,"x_rot2","91.97"
12778,"y_rot2","-128.04"
12778,"y_rot2","-128.04"
12778,"y_rot2","-128.04"
12778,"z_rot2","50.54"
12778,"z_rot2","50.54"
12778,"z_rot2","50.54"
12778,"y2","-0.97"
12778,"y2","-0.97"
12778,"y2","-0.97"
12778,"fps","250.0"
12778,"fps","250.0"
12778,"fps","250.0"
12778,"Right A Encoder","-3737.157470703125"
12778,"Right A Encoder","-3737.157470703125"
12778,"Right A Encoder","-3737.157470703125"
12878,"Drivespeed","0.19921875"
12879,"Drivespeed","0.19921875"
12879,"Drivespeed","0.19921875"
12879,"Arm Speed","0.0"
12879,"Arm Speed","0.0"
12879,"Arm Speed","0.0"
12879,"Left A Power","-0.16497802734375"
12879,"Left A Power","-0.16497802734375"
12879,"Left A Power","-0.16497802734375"
12879,"Left B Power","-0.16497802734375"
12879,"Left B Power","-0.16497802734375"
12879,"Left B Power","-0.16497802734375"
12879,"Right A Power","-0.16497802734375"
12879,"Right A Power","-0.16497802734375"
12879,"Right A Power","-0.16497802734375"
12879,"Right B Power","-0.16497802734375"
12879,"Right B Power","-0.16497802734375"
12879,"Right B Power","-0.16497802734375"
12879,"Left A Encoder","-3822.166015625"
12879,"Left A Encoder","-3822.166015625"
12879,"Left A Encoder","-3822.166015625"
12879,"Right A Encoder","-3795.163330078125"
12879,"Right A Encoder","-3795.163330078125"
12879,"Right A Encoder","-3795.163330078125"
12879,"IMU_Yaw","61.611785888671875"
12879,"IMU_Yaw","61.611785888671875"
12879,"IMU_Yaw","61.611785888671875"
12879,"IMU_Pitch","-0.1707763671875"
12879,"IMU_Pitch","-0.1707763671875"
12879,"IMU_Pitch","-0.1707763671875"
12879,"IMU_Roll","-5.3189697265625"
12879,"IMU_Roll","-5.3189697265625"
12879,"IMU_Roll","-5.3189697265625"
12879,"Channel 1 Current","2.5"
12879,"Channel 1 Current","2.5"
12879,"Channel 1 Current","2.5"
12879,"x1","0.44121117964959977"
12879,"x1","0.44121117964959977"
12879,"x1","0.44121117964959977"
12879,"z1","-3.364687367930486"
12879,"z1","-3.364687367930486"
12879,"z1","-3.364687367930486"
12879,"x_rot1","1.0"
12879,"x_rot1","1.0"
12879,"x_rot1","1.0"
12879,"y_rot1","28.08"
12879,"y_rot1","28.08"
12879,"y_rot1","28.08"
12879,"z_rot1","92.13"
12879,"z_rot1","92.13"
12879,"z_rot1","92.13"
12879,"x2","0.04265958036328968"
12879,"x2","0.04265958036328968"
12879,"x2","0.04265958036328968"
12879,"z2","-3.303182218476268"
12879,"z2","-3.303182218476268"
12879,"z2","-3.303182218476268"
12879,"x_rot2","92.61"
12879,"x_rot2","92.61"
12879,"x_rot2","92.61"
12879,"y_rot2","-136.28"
12879,"y_rot2","-136.28"
12879,"y_rot2","-136.28"
12879,"z_rot2","63.96"
12879,"z_rot2","63.96"
12879,"z_rot2","63.96"
12879,"y1","-0.79"
12879,"y1","-0.79"
12879,"y1","-0.79"
12879,"y2","-0.98"
12879,"y2","-0.98"
12879,"y2","-0.98"
12879,"fps","270.0"
12879,"fps","270.0"
12879,"fps","270.0"
12879,"Left B Encoder","-3839.163818359375"
12879,"Left B Encoder","-3839.163818359375"
12879,"Left B Encoder","-3839.163818359375"
12879,"Right B Encoder","-3812.164794921875"
12879,"Right B Encoder","-3812.164794921875"
12879,"Right B Encoder","-3812.164794921875"
12879,"Intake Power","-2.422873900293255"
12879,"Intake Power","-2.422873900293255"
12879,"Intake Power","-2.422873900293255"
12980,"Arm Speed","0.0"
12980,"Arm Speed","0.0"
12980,"Arm Speed","0.0"
12980,"Left A Encoder","-3889.1572265625"
12980,"Left A Encoder","-3889.1572265625"
12980,"Left A Encoder","-3889.1572265625"
12980,"Right A Encoder","-3862.16064453125"
12980,"Right A Encoder","-3862.16064453125"
12980,"Right A Encoder","-3862.16064453125"
12980,"IMU_Yaw","52.96669006347656"
12980,"IMU_Yaw","52.96669006347656"
12980,"IMU_Yaw","52.96669006347656"
12980,"IMU_Pitch","0.3073577880859375"
12980,"IMU_Pitch","0.3073577880859375"
12980,"IMU_Pitch","0.3073577880859375"
12980,"IMU_Roll","-5.6195220947265625"
12980,"IMU_Roll","-5.6195220947265625"
12980,"IMU_Roll","-5.6195220947265625"
12980,"x1","0.41982993942664987"
12980,"x1","0.41982993942664987"
12980,"x1","0.41982993942664987"
12980,"z1","-3.351759797709812"
12980,"z1","-3.351759797709812"
12980,"z1","-3.351759797709812"
12980,"x_rot1","1.66"
12980,"x_rot1","1.66"
12980,"x_rot1","1.66"
12980,"y_rot1","13.46"
12980,"y_rot1","13.46"
12980,"y_rot1","13.46"
12980,"z_rot1","93.37"
12980,"z_rot1","93.37"
12980,"z_rot1","93.37"
12980,"x2","0.0354885775269837"
12980,"x2","0.0354885775269837"
12980,"x2","0.0354885775269837"
12980,"z2","-3.2228498097893663"
12980,"z2","-3.2228498097893663"
12980,"z2","-3.2228498097893663"
12980,"x_rot2","93.71"
12980,"x_rot2","93.71"
12980,"x_rot2","93.71"
12980,"y_rot2","-149.0"
12980,"y_rot2","-149.0"
12980,"y_rot2","-149.0"
12980,"z_rot2","78.79"
12980,"z_rot2","78.79"
12980,"z_rot2","78.79"
12980,"fps","250.0"
12980,"fps","250.0"
12980,"fps","250.0"
12980,"X","-0.828125"
12980,"X","-0.828125"
12980,"X","-0.828125"
12980,"Left A Power","-0.160308837890625"
12980,"Left A Power","-0.160308837890625"
12980,"Left A Power","-0.160308837890625"
12980,"Left B Power","-0.160308837890625"
12980,"Left B Power","-0.160308837890625"
12980,"Left B Power","-0.160308837890625"
12980,"Right A Power","-0.160308837890625"
12980,"Right A Power","-0.160308837890625"
12980,"Right A Power","-0.160308837890625"
12980,"Right B Power","-0.160308837890625"
12980,"Right B Power","-0.160308837890625"
12980,"Right B Power","-0.160308837890625"
12980,"Left B Encoder","-3884.157958984375"
12980,"Left B Encoder","-3884.157958984375"
12980,"Left B Encoder","-3884.157958984375"
12980,"Channel 1 Current","0.0"
12980,"Channel 1 Current","0.0"
12980,"Channel 1 Current","0.0"
12980,"Right B Encoder","-3846.1630859375"
12980,"Right B Encoder","-3846.1630859375"
12980,"Right B Encoder","-3846.1630859375"
12980,"y1","-0.8"
12980,"y1","-0.8"
12980,"y1","-0.8"
13080,"Left A Power","-0.160308837890625"
13080,"Left A Power","-0.160308837890625"
13080,"Left A Power","-0.160308837890625"
13080,"Left B Power","-0.160308837890625"
13080,"Left B Power","-0.160308837890625"
13080,"Left B Power","-0.160308837890625"
13080,"Right A Power","-0.160308837890625"
13080,"Right A Power","-0.160308837890625"
13080,"Right A Power","-0.160308837890625"
13080,"Right B Power","-0.160308837890625"
13080,"Right B Power","-0.160308837890625"
13080,"Right B Power","-0.160308837890625"
13080,"Right B Encoder","-3898.156005859375"
13080,"Right B Encoder","-3898.156005859375"
13080,"Right B Encoder","-3898.156005859375"
13080,"IMU_Yaw","42.74969482421875"
13080,"IMU_Yaw","42.74969482421875"
13080,"IMU_Yaw","42.74969482421875"
13080,"IMU_Pitch","0.308441162109375"
13080,"IMU_Pitch","0.308441162109375"
13080,"IMU_Pitch","0.308441162109375"
13080,"IMU_Roll","-5.93231201171875"
13080,"IMU_Roll","-5.93231201171875"
13080,"IMU_Roll","-5.93231201171875"
13080,"Arm Speed","0.0"
13080,"Arm Speed","0.0"
13080,"Arm Speed","0.0"
13080,"Left B Encoder","-3949.1494140625"
13080,"Left B Encoder","-3949.1494140625"
13080,"Left B Encoder","-3949.1494140625"
13080,"X","-0.8046875"
13080,"X","-0.8046875"
13080,"X","-0.8046875"
13080,"Left A Encoder","-3953.149169921875"
13080,"Left A Encoder","-3953.149169921875"
13080,"Left A Encoder","-3953.149169921875"
13080,"Right A Encoder","-3915.15380859375"
13080,"Right A Encoder","-3915.15380859375"
13080,"Right A Encoder","-3915.15380859375"
13080,"Intake Power","-2.4129032258064513"
13080,"Intake Power","-2.4129032258064513"
13080,"Intake Power","-2.4129032258064513"
13080,"x1","0.4190540314193931"
13080,"x1","0.4190540314193931"
13080,"x1","0.4190540314193931"
13080,"z1","-3.347447108962069"
13080,"z1","-3.347447108962069"
13080,"z1","-3.347447108962069"
13080,"x_rot1","1.71"
13080,"x_rot1","1.71"
13080,"x_rot1","1.71"
13080,"y_rot1","7.48"
13080,"y_rot1","7.48"
13080,"y_rot1","7.48"
13080,"z_rot1","93.4"
13080,"z_rot1","93.4"
13080,"z_rot1","93.4"
13080,"x2","0.04920476433699003"
13080,"x2","0.04920476433699003"
13080,"x2","0.04920476433699003"
13080,"z2","-3.18509114470332"
13080,"z2","-3.18509114470332"
13080,"z2","-3.18509114470332"
13080,"x_rot2","93.31"
13080,"x_rot2","93.31"
13080,"x_rot2","93.31"
13080,"y_rot2","-152.01"
13080,"y_rot2","-152.01"
13080,"y_rot2","-152.01"
13080,"z_rot2","83.95"
13080,"z_rot2","83.95"
13080,"z_rot2","83.95"
13080,"y1","-0.79"
13080,"y1","-0.79"
13080,"y1","-0.79"
13080,"y2","-0.97"
13080,"y2","-0.97"
13080,"y2","-0.97"
13080,"fps","243.0"
13080,"fps","243.0"
13080,"fps","243.0"
13080,"Channel 1 Current","2.625"
13080,"Channel 1 Current","2.625"
13080,"Channel 1 Current","2.625"
13179,"Arm Speed","0.0"
13179,"Arm Speed","0.0"
13179,"Arm Speed","0.0"
13179,"Right B Encoder","-3937.151123046875"
13179,"Right B Encoder","-3937.151123046875"
13179,"Right B Encoder","-3937.151123046875"
13179,"x1","0.39184222729040014"
13179,"x1","0.39184222729040014"
13179,"x1","0.39184222729040014"
13179,"z1","-3.36944998796164"
13179,"z1","-3.36944998796164"
13179,"z1","-3.36944998796164"
13179,"x_rot1","1.69"
13179,"x_rot1","1.69"
13179,"x_rot1","1.69"
13179,"y_rot1","-3.47"
13179,"y_rot1","-3.47"
13179,"y_rot1","-3.47"
13179,"z_rot1","93.61"
13179,"z_rot1","93.61"
13179,"z_rot1","93.61"
13179,"x2","0.0674597992172394"
13179,"x2","0.0674597992172394"
13179,"x2","0.0674597992172394"
13179,"z2","-3.12157823373618"
13179,"z2","-3.12157823373618"
13179,"z2","-3.12157823373618"
13179,"x_rot2","94.59"
13179,"x_rot2","94.59"
13179,"x_rot2","94.59"
13179,"y_rot2","-164.03"
13179,"y_rot2","-164.03"
13179,"y_rot2","-164.03"
13179,"z_rot2","94.43"
13179,"z_rot2","94.43"
13179,"z_rot2","94.43"
13179,"fps","263.0"
13179,"fps","263.0"
13179,"fps","263.0"
13179,"y1","-0.79"
13179,"y1","-0.79"
13179,"y1","-0.79"
13179,"y2","-0.98"
13179,"y2","-0.98"
13179,"y2","-0.98"
13179,"Left B Encoder","-3986.14453125"
13179,"Left B Encoder","-3986.14453125"
13179,"Left B Encoder","-3986.14453125"
13179,"IMU_Yaw","29.805343627929688"
13179,"IMU_Yaw","29.805343627929688"
13179,"IMU_Yaw","29.805343627929688"
13179,"IMU_Pitch","1.0677032470703125"
13179,"IMU_Pitch","1.0677032470703125"
13179,"IMU_Pitch","1.0677032470703125"
13179,"IMU_Roll","-5.0206756591796875"
13179,"IMU_Roll","-5.0206756591796875"
13179,"IMU_Roll","-5.0206756591796875"
13179,"Channel 0 Current","3.5"
13179,"Channel 0 Current","3.5"
13179,"Channel 0 Current","3.5"
13179,"Channel 1 Current","3.5"
13179,"Channel 1 Current","3.5"
13179,"Channel 1 Current","3.5"
13179,"X","-0.78125"
13179,"X","-0.78125"
13179,"X","-0.78125"
13179,"Left A Power","-0.1556396484375"
13179,"Left A Power","-0.1556396484375"
13179,"Left A Power","-0.1556396484375"
13179,"Left B Power","-0.1556396484375"
13179,"Left B Power","-0.1556396484375"
13179,"Left B Power","-0.1556396484375"
13179,"Right A Power","-0.1556396484375"
13179,"Right A Power","-0.1556396484375"
13179,"Right A Power","-0.1556396484375"
13179,"Right B Power","-0.1556396484375"
13179,"Right B Power","-0.1556396484375"
13179,"Right B Power","-0.1556396484375"
13179,"Left A Encoder","-3980.145263671875"
13179,"Left A Encoder","-3980.145263671875"
13179,"Left A Encoder","-3980.145263671875"
13179,"Right A Encoder","-3940.150634765625"
13179,"Right A Encoder","-3940.150634765625"
13179,"Right A Encoder","-3940.150634765625"
13281,"Arm Speed","0.0"
13281,"Arm Speed","0.0"
13281,"Arm Speed","0.0"
13281,"Left A Encoder","-4036.13818359375"
13281,"Left A Encoder","-4036.13818359375"
13281,"Left A Encoder","-4036.13818359375"
13281,"Left B Encoder","-4042.13720703125"
13281,"Left B Encoder","-4042.13720703125"
13281,"Left B Encoder","-4042.13720703125"
13281,"Right A Encoder","-3998.143310546875"
13281,"Right A Encoder","-3998.143310546875"
13281,"Right A Encoder","-3998.143310546875"
13281,"Right B Encoder","-3994.1435546875"
13281,"Right B Encoder","-3994.1435546875"
13281,"Right B Encoder","-3994.1435546875"
13281,"IMU_Yaw","21.30828857421875"
13281,"IMU_Yaw","21.30828857421875"
13281,"IMU_Yaw","21.30828857421875"
13281,"IMU_Pitch","1.9134063720703125"
13281,"IMU_Pitch","1.9134063720703125"
13281,"IMU_Pitch","1.9134063720703125"
13281,"IMU_Roll","-5.0897369384765625"
13281,"IMU_Roll","-5.0897369384765625"
13281,"IMU_Roll","-5.0897369384765625"
13281,"Channel 0 Current","0.0"
13281,"Channel 0 Current","0.0"
13281,"Channel 0 Current","0.0"
13281,"Channel 1 Current","2.5"
13281,"Channel 1 Current","2.5"
13281,"Channel 1 Current","2.5"
13281,"X","-0.734375"
13281,"X","-0.734375"
13281,"X","-0.734375"
13281,"Left A Power","-0.14630126953125"
13281,"Left A Power","-0.14630126953125"
13281,"Left A Power","-0.14630126953125"
13281,"Left B Power","-0.14630126953125"
13281,"Left B Power","-0.14630126953125"
13281,"Left B Power","-0.14630126953125"
13281,"Right A Power","-0.14630126953125"
13281,"Right A Power","-0.14630126953125"
13281,"Right A Power","-0.14630126953125"
13281,"Right B Power","-0.14630126953125"
13281,"Right B Power","-0.14630126953125"
13281,"Right B Power","-0.14630126953125"
13281,"x1","0.3990403450328435"
13281,"x1","0.3990403450328435"
13281,"x1","0.3990403450328435"
13281,"z1","-3.365640175831412"
13281,"z1","-3.365640175831412"
13281,"z1","-3.365640175831412"
13281,"x_rot1","1.9"
13281,"x_rot1","1.9"
13281,"x_rot1","1.9"
13281,"y_rot1","-9.78"
13281,"y_rot1","-9.78"
13281,"y_rot1","-9.78"
13281,"z_rot1","93.62"
13281,"z_rot1","93.62"
13281,"z_rot1","93.62"
13281,"x2","0.08752406517954385"
13281,"x2","0.08752406517954385"
13281,"x2","0.08752406517954385"
13281,"z2","-3.0865775101184125"
13281,"z2","-3.0865775101184125"
13281,"z2","-3.0865775101184125"
13281,"x_rot2","94.77"
13281,"x_rot2","94.77"
13281,"x_rot2","94.77"
13281,"y_rot2","-167.98"
13281,"y_rot2","-167.98"
13281,"y_rot2","-167.98"
13281,"z_rot2","100.76"
13281,"z_rot2","100.76"
13281,"z_rot2","100.76"
13281,"y2","-0.98"
13281,"y2","-0.98"
13281,"y2","-0.98"
13281,"fps","256.0"
13281,"fps","256.0"
13281,"fps","256.0"
13389,"x1","0.4169871977594384"
13389,"x1","0.4169871977594384"
13389,"x1","0.4169871977594384"
13389,"z1","-3.3478994539932305"
13389,"z1","-3.3478994539932305"
13389,"z1","-3.3478994539932305"
13389,"x_rot1","1.97"
13389,"x_rot1","1.97"
13389,"x_rot1","1.97"
13390,"y_rot1","-22.13"
13390,"y_rot1","-22.13"
13390,"y_rot1","-22.13"
13390,"z_rot1","95.04"
13390,"z_rot1","95.04"
13390,"z_rot1","95.04"
13390,"x2","0.13646227128164648"
13390,"x2","0.13646227128164648"
13390,"x2","0.13646227128164648"
13390,"z2","-3.0209247998800617"
13390,"z2","-3.0209247998800617"
13390,"z2","-3.0209247998800617"
13390,"x_rot2","93.7"
13390,"x_rot2","93.7"
13390,"x_rot2","93.7"
13390,"y_rot2","-175.5"
13390,"y_rot2","-175.5"
13390,"y_rot2","-175.5"
13390,"z_rot2","112.96"
13390,"z_rot2","112.96"
13390,"z_rot2","112.96"
13390,"X","-0.6875"
13390,"X","-0.6875"
13390,"X","-0.6875"
13390,"Arm Speed","0.0"
13390,"Arm Speed","0.0"
13390,"Arm Speed","0.0"
13390,"Left A Power","-0.136962890625"
13390,"Left A Power","-0.136962890625"
13390,"Left A Power","-0.136962890625"
13390,"Left B Power","-0.136962890625"
13390,"Left B Power","-0.136962890625"
13390,"Left B Power","-0.136962890625"
13390,"Right A Power","-0.136962890625"
13390,"Right A Power","-0.136962890625"
13390,"Right A Power","-0.136962890625"
13390,"Right B Power","-0.136962890625"
13390,"Right B Power","-0.136962890625"
13390,"Right B Power","-0.136962890625"
13390,"IMU_Yaw","12.151153564453125"
13390,"IMU_Yaw","12.151153564453125"
13390,"IMU_Yaw","12.151153564453125"
13390,"IMU_Pitch","0.6362762451171875"
13390,"IMU_Pitch","0.6362762451171875"
13390,"IMU_Pitch","0.6362762451171875"
13390,"IMU_Roll","-5.6703643798828125"
13390,"IMU_Roll","-5.6703643798828125"
13390,"IMU_Roll","-5.6703643798828125"
13390,"Left A Encoder","-4094.130615234375"
13390,"Left A Encoder","-4094.130615234375"
13390,"Left A Encoder","-4094.130615234375"
13390,"Left B Encoder","-4081.13232421875"
13390,"Left B Encoder","-4081.13232421875"
13390,"Left B Encoder","-4081.13232421875"
13390,"Right A Encoder","-4055.1357421875"
13390,"Right A Encoder","-4055.1357421875"
13390,"Right A Encoder","-4055.1357421875"
13390,"Right B Encoder","-4052.13623046875"
13390,"Right B Encoder","-4052.13623046875"
13390,"Right B Encoder","-4052.13623046875"
13390,"Channel 1 Current","0.0"
13390,"Channel 1 Current","0.0"
13390,"Channel 1 Current","0.0"
13390,"y1","-0.8"
13390,"y1","-0.8"
13390,"y1","-0.8"
13390,"fps","270.0"
13390,"fps","270.0"
13390,"fps","270.0"
13390,"Arm Current","0.09375"
13390,"Arm Current","0.09375"
13390,"Arm Current","0.09375"
13390,"Intake Power","-2.432844574780059"
13390,"Intake Power","-2.432844574780059"
13390,"Intake Power","-2.432844574780059"
13484,"X","-0.6015625"
13484,"X","-0.6015625"
13484,"X","-0.6015625"
13484,"Arm Speed","0.0"
13484,"Arm Speed","0.0"
13484,"Arm Speed","0.0"
13484,"Left A Power","-0.119842529296875"
13484,"Left A Power","-0.119842529296875"
13484,"Left A Power","-0.119842529296875"
13484,"Left B Power","-0.119842529296875"
13484,"Left B Power","-0.119842529296875"
13484,"Left B Power","-0.119842529296875"
13484,"Right A Power","-0.119842529296875"
13484,"Right A Power","-0.119842529296875"
13484,"Right A Power","-0.119842529296875"
13484,"Right B Power","-0.119842529296875"
13484,"Right B Power","-0.119842529296875"
